-0.780989, -0.208257, -0.666034, -0.68925, -0.690879, -0.658874, -0.75933, -0.820395, -0.642863, -0.703774, 
-0.313951, -0.615832, -0.575183, -0.827284, -0.37446, -0.322243, -0.791451, -0.367709, -0.495452, -0.363245, 
-0.0666, -0.147417, -0.554111, 0.185083, -0.03534, -0.052957, -0.162899, -0.860567, -0.142751, -0.826518, 
-0.734992, -0.645382, -0.593409, -0.722956, -0.810596, -0.776765, -0.781316, -0.799458, -0.810294, -0.622926, 
-0.545558, -0.896399, -0.761272, -0.769643, -0.598264, -0.817733, -0.541139, 0.126783, -0.685327, -0.567299, 
-0.151397, 0.064278, -0.471615, -0.171682, -0.174548, -0.87126, -0.768632, 0.654881, -0.937181, 0.095564, 
-0.507247, -0.000816, -0.722232, 0.0573, 0.267225, -0.585326, -0.862671, -0.722103, -0.881898, 0.068995, 
-0.210393, -0.614366, -0.596028, -0.837498, -0.154817, -0.295217, -0.42177, -0.233578, -0.826688, -0.70301, 
-0.715113, -0.469725, -0.355762, -0.583996, -0.520141, -0.584356, -0.458589, -0.669317, -0.684198, -0.739227, 
-0.754812, -0.744541, -0.081591, 0.247221, -0.2039, -0.68383, 0.360889, -0.701496, -0.539788, 0.085544, 
