-0.67728, -0.263907, -0.746662, -0.692963, -0.636968, -0.785967, -0.710414, -0.806096, -0.733124, -0.688602, 
-0.37935, -0.767128, -0.632951, -0.846421, -0.369354, -0.327116, -0.766213, -0.475725, -0.489901, -0.306208, 
0.084245, -0.170879, -0.671826, 0.186135, 0.028514, -0.088599, -0.188135, -0.716978, 0.031174, -0.882743, 
-0.853529, -0.629586, -0.596485, -0.799567, -0.717544, -0.770679, -0.908985, -0.812819, -0.816954, -0.634569, 
-0.570087, -0.791255, -0.917299, -0.71049, -0.577475, -0.84285, -0.733443, 0.029417, -0.674649, -0.530517, 
-0.267107, -0.111963, -0.371381, -0.269081, -0.162829, -0.908576, -0.726527, 0.629965, -0.878095, 0.025896, 
-0.532995, -0.009867, -0.743177, 0.003068, 0.250598, -0.585173, -0.829337, -0.859572, -0.882443, 0.10379, 
-0.119442, -0.6933, -0.666251, -0.92033, -0.127273, -0.230844, -0.361872, -0.141286, -0.867723, -0.795009, 
-0.770655, -0.385098, -0.45417, -0.684129, -0.473357, -0.525049, -0.461734, -0.574249, -0.55745, -0.654109, 
-0.761486, -0.873947, 0.055717, 0.425842, -0.2094, -0.615403, 0.414471, -0.756428, -0.463292, 0.000926, 
