-0.932361, -0.661448, -0.916696, -0.45088, -0.601854, -0.653406, -0.831758, -0.551902, -0.815081, -0.697318, 
-0.561253, -0.355201, -0.70084, -0.423259, -0.806296, -0.485521, -0.314846, -0.692323, -0.294591, -0.151708, 
0.554193, -0.728336, -0.50934, -0.16811, 0.148357, -0.046204, -0.094378, -0.483244, -0.089337, -0.125851, 
-0.84882, -0.802002, -0.773338, -0.613964, -0.23915, -0.844614, -0.981491, -0.814828, -0.286381, -0.697444, 
-0.238093, -0.868378, -0.682289, -0.639817, -0.904435, -0.394198, -0.954559, -0.896331, -0.576583, -0.730896, 
-0.76924, -0.890885, -0.703554, 0.203573, -0.850071, -0.078996, -0.919208, -0.702235, 0.098856, -0.376762, 
-0.82238, 0.110993, 0.061548, -0.783477, -0.605926, -0.452712, -0.369562, -0.747415, -0.325986, -0.416843, 
-0.833553, -0.557699, -0.321417, -0.858935, -0.679893, -0.319228, -0.869255, -0.177075, -0.233041, -0.402988, 
-0.819785, -0.588664, -0.671563, -0.75502, -0.627288, -0.819274, -0.420246, -0.427235, -0.373426, -0.708675, 
-0.5795, -0.516614, -0.268776, 0.060712, -0.220624, -0.081136, -0.122067, -0.424406, -0.018937, -0.390002, 
