-0.893713, -0.017703, -0.577356, -0.67512, -0.435655, -0.797277, -0.777426, -0.683626, -0.525871, -0.813018, 
-0.313584, -0.780556, -0.209325, -0.629046, -0.290733, -0.316494, -0.481916, -0.734505, -0.861389, -0.057476, 
-0.36931, -0.235214, -0.21899, -0.255942, 0.006467, 0.289043, -0.824811, -0.139722, -0.239032, 0.127093, 
-0.759496, -0.843436, -0.661348, -0.635658, -0.844755, -0.644444, -0.768515, -0.65548, -0.53387, -0.915901, 
-0.6298, -0.487431, -0.582599, -0.742672, -0.674047, -0.869743, -0.671704, -0.591218, -0.660578, -0.506878, 
-0.782778, -0.739812, -0.02307, -0.474327, -0.653029, -0.743263, -0.245847, -0.45232, -0.137781, -0.461603, 
-0.165211, -0.171215, -0.587251, 0.151621, -0.451197, 0.242331, -0.201426, -0.418426, -0.283447, 0.129919, 
-0.818541, -0.8461, -0.779853, -0.50313, -0.630671, 0.213382, 0.162346, -0.70647, -0.790272, 0.037913, 
-0.912531, -0.727636, -0.288426, -0.861254, -0.732196, -0.652117, -0.864199, -0.79848, -0.827025, -0.680606, 
-0.166767, -0.647699, -0.112787, 0.162287, 0.215372, 0.707237, 0.352703, -0.299147, -0.261142, -0.254581, 
