-0.763622, 0.133856, -0.61948, -0.909476, -0.757012, -0.698758, -0.759693, -0.814393, -0.347024, -0.722355, 
-0.370552, 0.132666, -0.83341, -0.428323, 0.097989, 0.066925, -0.845713, -0.832264, -0.070505, -0.509324, 
-0.145949, 0.036552, 0.970214, -0.451129, -0.664891, 0.458548, -0.073934, 0.659166, 0.744537, 0.745758, 
-0.749502, -0.49689, -0.959898, -0.597717, -0.141341, -0.569858, -0.396926, -0.815357, -0.890569, -0.920505, 
-1.019997, -0.561943, 0.477915, 0.095439, -0.069187, -0.942915, -0.546297, 0.24074, -1.040935, -0.83725, 
-0.764087, 0.005186, 0.051015, 0.120228, -0.461316, 0.887621, -0.917533, -0.509313, -0.019951, -0.384092, 
-0.738011, 0.266234, -0.143787, 0.016854, -0.377165, 0.166999, 0.133606, -0.356579, -0.343759, -0.386376, 
0.016219, -0.204, -0.782187, 0.258239, -0.132408, -0.16295, -0.943427, -0.880907, -0.625733, 0.269219, 
-0.847319, -0.667664, -0.846152, -0.522986, -0.666603, -0.35826, -0.397121, -0.04578, -0.807313, -0.878296, 
0.113252, 0.102045, 0.411913, 0.489723, 0.700818, -0.336568, 0.019811, -0.221509, 0.026519, -0.518834, 
