-0.698332, -0.758426, -0.877346, -0.621622, -0.665806, -0.788496, -0.667326, -0.644768, -0.659139, -0.71196, 
-0.525277, -0.663251, -0.75481, -0.577203, -0.42817, -0.157265, -0.199351, -0.414, -0.660994, -0.740957, 
0.118738, -0.179697, 0.352672, -0.14516, 0.236687, -0.339465, 0.16505, 0.360325, -0.375108, -0.909121, 
-0.728323, -0.673682, -0.327627, -0.896451, -0.461948, -0.383216, -0.686278, -0.829785, -0.734509, -0.258978, 
-0.381579, -0.80929, -0.397845, -0.552901, -0.789642, -0.819628, -0.514146, -0.841998, -0.66831, -0.737913, 
-0.509212, -0.930328, -0.780553, -0.820566, -0.354923, -0.364843, -0.750344, -0.761676, -0.821709, -0.625784, 
-0.456492, -0.479029, -0.455615, 0.187257, -0.395762, -0.981344, -0.535602, -0.55029, -0.435841, -0.563482, 
-0.76335, -0.437523, -1.006719, -0.371048, -0.87476, -0.700797, -0.860486, -0.485264, -0.715262, -0.755141, 
-0.513224, -0.777749, -0.888802, -0.608695, -0.919926, -0.284061, -0.210905, -0.845975, -0.679949, -0.681237, 
-0.346613, -0.25682, -0.412431, -0.671489, -0.301683, 0.384977, -0.736401, -0.896165, -0.385118, -0.207287, 
