-0.737686, -0.369098, -0.81119, -0.830465, -0.804904, -0.689949, -0.806574, -0.834437, -0.61824, -0.626047, 
-0.259306, -0.68425, -0.47783, -0.815049, -0.534805, -0.331406, -0.818769, -0.432429, -0.437482, -0.418056, 
0.085859, -0.159826, -0.57727, 0.189012, 0.044698, -0.078118, -0.213918, -0.832536, -0.162849, -0.803671, 
-0.811875, -0.71224, -0.605781, -0.800224, -0.70882, -0.699344, -0.798083, -0.808264, -0.754921, -0.564839, 
-0.565504, -0.833876, -0.877549, -0.702409, -0.584365, -0.826998, -0.550617, 0.072259, -0.594277, -0.625688, 
-0.114054, 0.057728, -0.374433, -0.211668, -0.134822, -0.887408, -0.659468, 0.662307, -1.019694, 0.032284, 
-0.534188, -0.040449, -0.868387, 0.041626, 0.160453, -0.48845, -0.694674, -0.761308, -0.771319, 0.096534, 
-0.130933, -0.684085, -0.690391, -0.884888, -0.090623, -0.339636, -0.474458, -0.10781, -0.878521, -0.645696, 
-0.819628, -0.409068, -0.3827, -0.651929, -0.511129, -0.564023, -0.463362, -0.565898, -0.671995, -0.756444, 
-0.767829, -0.847194, -0.062535, 0.386255, -0.163794, -0.639711, 0.315425, -0.766922, -0.49629, -0.051331, 
