-0.731377, -0.636587, -0.779224, -0.615139, -0.620945, -0.704805, -0.774316, -0.744128, -0.582966, -0.722713, 
-0.612307, -0.824655, -0.713353, -0.444522, -0.478103, -0.166461, -0.190705, -0.438085, -0.770909, -0.708849, 
0.128025, -0.248148, 0.32091, -0.251402, 0.208085, -0.273037, 0.225495, 0.431206, -0.411248, -0.769458, 
-0.66731, -0.781393, -0.421231, -0.867934, -0.31515, -0.420159, -0.809534, -0.816069, -0.822765, -0.101919, 
-0.37029, -0.732825, -0.410187, -0.539898, -0.974109, -0.83779, -0.538119, -0.853971, -0.63739, -0.842344, 
-0.372191, -0.860081, -0.795428, -0.84512, -0.409513, -0.456053, -0.785569, -0.904437, -0.798769, -0.584686, 
-0.630846, -0.38446, -0.503624, 0.022566, -0.242516, -0.893231, -0.481348, -0.511832, -0.443738, -0.411447, 
-0.632646, -0.582164, -0.821405, -0.408605, -0.842278, -0.646003, -0.701281, -0.482717, -0.714107, -0.705357, 
-0.513468, -0.706158, -0.774872, -0.671464, -0.882975, -0.436957, -0.312913, -0.774983, -0.832109, -0.563002, 
-0.344323, -0.255265, -0.422838, -0.755081, -0.320916, 0.273924, -0.86448, -0.752071, -0.299483, -0.275196, 
