-0.665844, -0.669727, -0.414703, -0.329418, -0.835046, -0.838796, -0.615702, 0.032312, -0.659296, -0.897241, 
0.789224, -0.737881, -0.820827, -0.687086, 0.674507, -0.131068, 0.061166, 0.896223, -0.574111, -0.430951, 
0.049718, 0.804225, 0.082554, -0.563485, -0.817172, -0.085263, -0.070454, 0.057219, 0.271425, -0.08068, 
-0.547059, -0.742602, -0.434625, -0.773395, -0.705339, -0.909392, -0.07872, -0.578944, -0.708737, -0.788825, 
-0.785442, 0.005952, -0.08059, 0.224295, -0.775583, -0.029008, -0.930665, 0.027181, 0.188008, -0.398836, 
-0.324826, -0.901985, -0.233978, -0.756673, -0.510528, -0.458102, -0.141283, -0.960923, -0.844894, -0.070737, 
-0.608735, -0.226156, -0.109511, -0.484053, -0.033401, -0.450654, 0.204692, -0.258381, 0.368412, 0.421194, 
-0.084041, -0.606427, -0.958484, -0.514904, -0.119169, -0.886942, 0.119835, -0.532694, -0.729875, -0.674958, 
-0.494766, -0.82758, -0.76419, -0.482003, -0.881727, 0.016498, -0.649929, -0.366627, -0.749576, -0.857906, 
-0.034058, 0.047088, -0.477827, -0.348187, 0.217339, 0.050458, 0.516299, -0.133235, 0.124778, 0.433693, 
