0.086047, -0.352074, -0.578382, -0.938981, -0.613138, -0.78337, -0.493739, -0.651347, -0.809867, -0.405879, 
-0.149553, -0.880495, -0.836108, 0.60011, 0.25107, -0.786413, -0.337162, -0.664327, -0.946186, -0.814007, 
0.260996, -0.0462, -0.770614, 0.016927, 0.044905, -0.099933, -0.071325, 0.044328, -0.581603, 0.073844, 
-0.716784, -0.419474, -0.695794, -0.823642, -0.725801, -0.956663, -0.546942, -0.749081, -0.969234, -0.730218, 
-0.978326, -0.069894, 0.057601, -0.548848, -0.03161, -0.388, -1.019326, -0.91349, -0.176683, -0.000918, 
-0.661392, -0.603074, 0.127417, -0.352332, 0.223697, -0.2421, -0.942212, -0.745497, -0.727559, -0.252972, 
-0.541651, -0.807674, -0.121984, -0.274125, 0.156737, -0.105091, -0.328765, 0.304969, 0.225316, -0.3543, 
0.019009, -0.107769, -0.656459, 0.049697, 0.003364, -0.875284, -0.308278, -0.51123, -0.930858, 0.007897, 
-0.715481, -0.471776, -0.764273, -0.189881, -0.574388, -0.563311, 0.183135, -0.736754, -0.800727, -0.880252, 
-0.481401, 0.513568, -0.09974, -0.055807, -0.018506, 0.589638, 0.40775, 0.37643, 0.134258, 0.349896, 
