-0.707885, -0.680607, -0.399256, -0.355091, -0.74927, -0.757503, -0.573226, -0.066751, -0.815862, -0.899189, 
0.861436, -0.757502, -0.732064, -0.761896, 0.586048, -0.273313, -0.0567, 0.799607, -0.492236, -0.366896, 
0.052725, 0.751971, -0.064633, -0.63743, -0.695748, 0.090497, -0.049959, 0.04546, 0.267353, -0.050768, 
-0.487986, -0.74366, -0.455, -0.70952, -0.601389, -0.830019, -0.003427, -0.669195, -0.797513, -0.872573, 
-0.767992, -0.05007, 0.039647, 0.36987, -0.956515, -0.083099, -0.954798, 0.032281, 0.305802, -0.421941, 
-0.380701, -0.887187, -0.29134, -0.687073, -0.653756, -0.460056, -0.153554, -0.896196, -0.834669, -0.099154, 
-0.604065, -0.160399, -0.070218, -0.437472, -0.042147, -0.531328, 0.134448, -0.199129, 0.364773, 0.445214, 
-0.08622, -0.618624, -0.852366, -0.569953, -0.265739, -0.848255, 0.111621, -0.432098, -0.683503, -0.750661, 
-0.48533, -0.837574, -0.734178, -0.412409, -0.71246, 0.174384, -0.542176, -0.310946, -0.835712, -0.928441, 
0.079117, 0.01277, -0.406368, -0.335094, 0.314769, -0.047776, 0.395595, -0.267944, 0.067232, 0.450613, 
