-0.004582, -0.442815, -0.602049, -0.805803, -0.625723, -0.914081, -0.565964, -0.631398, -0.836966, -0.516532, 
-0.214139, -0.931668, -0.844205, 0.707481, 0.234691, -0.710673, -0.416859, -0.732028, -0.914205, -0.857403, 
0.368332, 0.000252, -0.893217, -0.071125, -0.031877, 0.083075, -0.054934, 0.064376, -0.564779, 0.083963, 
-0.792279, -0.311845, -0.621793, -0.673234, -0.67232, -0.908593, -0.563758, -0.870871, -0.887876, -0.814524, 
-0.983088, 0.012708, -0.044179, -0.557968, 0.02444, -0.319198, -0.909692, -0.94124, -0.244199, 0.035977, 
-0.688022, -0.706934, 0.025223, -0.425587, 0.145069, -0.261752, -0.845417, -0.675129, -0.788324, -0.214516, 
-0.555385, -0.929662, -0.112798, -0.375674, 0.16024, -0.182302, -0.281923, 0.275716, 0.16313, -0.328119, 
-0.026396, 0.032347, -0.653635, -0.057448, -0.012359, -0.958167, -0.258904, -0.598049, -0.898395, -0.019363, 
-0.77737, -0.52965, -0.704149, -0.23875, -0.54327, -0.573975, 0.06504, -0.585273, -0.825867, -0.934268, 
-0.524433, 0.525053, -0.244052, 0.124713, 0.091226, 0.512828, 0.464569, 0.364923, 0.097763, 0.25335, 
