-0.854363, -0.643085, -0.935898, -0.477318, -0.524491, -0.752492, -0.914894, -0.557605, -0.841942, -0.787983, 
-0.546694, -0.394319, -0.654698, -0.509053, -0.66039, -0.524123, -0.399057, -0.764552, -0.39662, -0.12974, 
0.54665, -0.785761, -0.536489, -0.15409, 0.15151, -0.095483, 0.051974, -0.588689, -0.012832, -0.206952, 
-0.782455, -0.895054, -0.773236, -0.6288, -0.231092, -0.803272, -0.888448, -0.6801, -0.324031, -0.663221, 
-0.117069, -0.850148, -0.717342, -0.798031, -0.905461, -0.376552, -0.929444, -0.812092, -0.630333, -0.848189, 
-0.645129, -0.835938, -0.767742, 0.104271, -0.852872, -0.01358, -0.795914, -0.76892, 0.140732, -0.288295, 
-0.81668, 0.146229, 0.0306, -0.772824, -0.614241, -0.50206, -0.413573, -0.578332, -0.356729, -0.47889, 
-0.773008, -0.586068, -0.233792, -0.71075, -0.844022, -0.374186, -0.732578, -0.149784, -0.218224, -0.409848, 
-0.712611, -0.650126, -0.655765, -0.815339, -0.753094, -0.83237, -0.524655, -0.41478, -0.278152, -0.760861, 
-0.493036, -0.630634, -0.241708, 0.114236, -0.36244, -0.091217, -0.265263, -0.422473, -0.036218, -0.291127, 
