-0.785728, 0.042224, -0.675666, -0.798047, -0.756687, -0.704804, -0.82676, -0.730335, -0.518771, -0.797527, 
-0.392786, 0.079134, -0.664808, -0.488681, 0.034815, -0.01538, -0.860933, -0.727229, 0.093149, -0.541562, 
-0.235336, -0.085345, 0.837192, -0.588675, -0.831723, 0.529819, -0.008315, 0.685379, 0.679429, 0.760931, 
-0.754979, -0.50453, -0.974839, -0.431292, -0.183106, -0.633523, -0.536561, -0.803994, -0.869898, -0.908399, 
-0.973628, -0.605582, 0.561474, 0.025754, 0.07838, -1.039751, -0.64971, 0.311908, -0.988821, -0.889227, 
-0.806717, -0.000327, -0.036557, 0.033256, -0.355429, 0.95424, -0.901284, -0.529453, -0.000719, -0.347926, 
-0.775982, 0.281134, -0.321383, -0.055907, -0.514739, 0.346652, 0.059692, -0.535639, -0.30636, -0.365463, 
0.123495, -0.310058, -0.779672, 0.407479, -0.067334, -0.321949, -1.026026, -0.985499, -0.54398, 0.256769, 
-0.703297, -0.641441, -0.752548, -0.574665, -0.693593, -0.359621, -0.466999, -0.060524, -0.708217, -0.774264, 
0.080098, 0.023441, 0.314182, 0.440884, 0.557922, -0.171322, -0.048647, -0.11762, 0.060647, -0.443754, 
