-0.748699, -0.686923, -0.924078, -0.647711, -0.746991, -0.606712, -0.649472, -0.809173, -0.579391, -0.686263, 
-0.53215, -0.743598, -0.753643, -0.415719, -0.556366, -0.056611, -0.298963, -0.357963, -0.747904, -0.67552, 
0.02037, -0.109869, 0.400236, -0.278269, 0.260492, -0.312441, 0.153533, 0.406286, -0.32203, -0.851613, 
-0.581189, -0.6484, -0.479964, -1.000025, -0.477932, -0.436245, -0.861878, -0.654546, -0.71445, -0.158524, 
-0.412545, -0.833929, -0.445843, -0.648859, -0.978252, -0.878771, -0.63667, -0.821624, -0.651124, -0.82955, 
-0.474688, -0.743996, -0.852955, -0.827249, -0.465589, -0.379739, -0.723279, -0.767713, -0.762188, -0.656066, 
-0.632701, -0.348235, -0.549592, 0.052539, -0.372947, -0.828243, -0.430219, -0.527703, -0.411588, -0.424856, 
-0.730096, -0.555995, -0.898341, -0.369905, -0.824702, -0.723663, -0.784175, -0.465555, -0.623998, -0.880424, 
-0.687707, -0.828757, -0.72453, -0.745131, -0.743586, -0.39529, -0.208052, -0.815993, -0.713735, -0.544304, 
-0.355721, -0.216913, -0.345497, -0.742989, -0.239222, 0.37037, -0.834853, -0.890929, -0.267938, -0.231466, 
