-0.598116, -0.827351, -0.408804, -0.481584, -0.832499, -0.736729, -0.724878, -0.036514, -0.812677, -0.918319, 
0.705699, -0.744578, -0.815281, -0.681338, 0.77729, -0.127773, 0.074484, 0.748532, -0.499515, -0.347416, 
-0.064429, 0.724135, -0.091634, -0.49621, -0.845485, 0.082059, -0.061471, -0.003796, 0.336636, -0.099367, 
-0.608428, -0.722366, -0.502307, -0.848187, -0.560786, -0.833868, 0.019491, -0.502747, -0.757171, -0.871274, 
-0.855739, -0.035795, 0.008794, 0.319163, -0.932546, 0.026598, -0.778767, -0.09371, 0.220289, -0.548383, 
-0.277922, -0.874788, -0.312712, -0.760261, -0.541392, -0.556016, -0.152648, -0.931111, -0.710711, -0.092722, 
-0.539922, -0.165215, -0.052442, -0.425472, -0.125371, -0.630813, 0.210816, -0.251515, 0.50308, 0.467075, 
-0.091648, -0.780555, -0.976976, -0.620204, -0.237292, -0.875669, 0.046846, -0.610851, -0.639049, -0.593578, 
-0.468667, -0.920142, -0.710667, -0.389455, -0.708482, 0.047628, -0.533143, -0.304722, -0.743767, -0.903384, 
-0.062196, 0.158932, -0.463988, -0.229317, 0.284044, 0.056686, 0.494777, -0.112519, 0.177361, 0.403427, 
