-0.84094, 0.032031, -0.574929, -0.948069, -0.796691, -0.66028, -0.679909, -0.823215, -0.37386, -0.775108, 
-0.562356, 0.060622, -0.72019, -0.426625, 0.008586, 0.039637, -0.897299, -0.778221, 0.076319, -0.4975, 
-0.114724, 0.046383, 0.845217, -0.625768, -0.767181, 0.432959, -0.040477, 0.557209, 0.656101, 0.589031, 
-0.867914, -0.515533, -0.820426, -0.551242, -0.186325, -0.669119, -0.515966, -0.706586, -0.799119, -0.78822, 
-0.962915, -0.531691, 0.595765, 0.099484, -0.045586, -0.951588, -0.589857, 0.267274, -1.043743, -0.844855, 
-0.67547, 0.071893, -0.003048, 0.052454, -0.43383, 0.821376, -1.03739, -0.446126, 0.076273, -0.422701, 
-0.730171, 0.122098, -0.318262, -0.0216, -0.345049, 0.333137, 0.200444, -0.538281, -0.439246, -0.383968, 
0.136775, -0.210805, -0.748949, 0.335279, -0.093711, -0.170976, -0.935123, -0.931785, -0.48765, 0.332834, 
-0.843834, -0.673406, -0.863614, -0.437548, -0.833871, -0.42367, -0.496128, -0.004785, -0.64328, -0.904371, 
0.1347, 0.077588, 0.377348, 0.490388, 0.663558, -0.326865, -0.067283, -0.237941, -0.078642, -0.606175, 
