-0.925986, -0.658286, -0.822634, -0.378497, -0.660636, -0.676643, -0.858877, -0.459667, -0.857416, -0.863319, 
-0.593782, -0.405517, -0.803833, -0.499723, -0.759471, -0.506905, -0.38382, -0.61194, -0.364676, -0.179047, 
0.452093, -0.842219, -0.572007, -0.206508, 0.289552, -0.03755, -0.090751, -0.491919, -0.173445, -0.166128, 
-0.814772, -0.799055, -0.748378, -0.52454, -0.115791, -0.861648, -1.002926, -0.729114, -0.237232, -0.75068, 
-0.157553, -0.893988, -0.764185, -0.70218, -0.884116, -0.438994, -0.809572, -0.858788, -0.583236, -0.819297, 
-0.748747, -0.835748, -0.693759, 0.115277, -0.820777, -0.147003, -0.770413, -0.632335, 0.169886, -0.443842, 
-0.718752, 0.036719, 0.161757, -0.813289, -0.506933, -0.479567, -0.25606, -0.659042, -0.253583, -0.336643, 
-0.876245, -0.537438, -0.292553, -0.897678, -0.846726, -0.459423, -0.834987, -0.142941, -0.275207, -0.452376, 
-0.783179, -0.56076, -0.770657, -0.751999, -0.615177, -0.827784, -0.499104, -0.385882, -0.299933, -0.850988, 
-0.433886, -0.630145, -0.149558, 0.216698, -0.356128, -0.092004, -0.249308, -0.390749, 0.086018, -0.319332, 
