-0.939565, 0.174157, -0.653904, -0.527051, -0.399537, -0.937963, -0.733673, -0.740655, -0.513833, -0.745258, 
-0.412409, -0.761035, -0.272209, -0.73939, -0.410814, -0.242386, -0.553748, -0.689862, -0.771366, -0.109698, 
-0.381448, -0.255929, -0.358715, -0.228638, 0.028627, 0.295412, -0.789399, -0.190609, -0.241768, 0.138908, 
-0.760411, -0.901254, -0.67641, -0.762275, -0.82112, -0.683813, -0.832055, -0.587886, -0.389503, -0.779182, 
-0.643298, -0.421781, -0.49376, -0.764181, -0.606055, -0.712762, -0.661308, -0.713123, -0.609062, -0.481066, 
-0.982556, -0.781425, -0.08005, -0.447604, -0.631253, -0.827311, -0.26488, -0.557329, -0.071944, -0.579062, 
-0.088046, -0.215116, -0.650669, 0.134008, -0.504536, 0.178826, -0.233766, -0.453306, -0.314398, 0.143093, 
-0.661288, -0.779342, -0.825655, -0.411058, -0.614868, 0.059727, 0.02264, -0.776342, -0.750027, 0.104402, 
-0.913068, -0.735186, -0.320348, -0.856008, -0.889437, -0.616721, -0.802132, -0.692825, -0.837156, -0.63613, 
-0.206148, -0.80852, -0.186065, 0.294461, 0.217237, 0.609875, 0.325036, -0.200968, -0.168328, -0.369941, 
