-0.791244, -0.823336, -0.984646, -0.343071, -0.48922, -0.775666, -0.848613, -0.506454, -0.701057, -0.862211, 
-0.586261, -0.395971, -0.68782, -0.501574, -0.739565, -0.492163, -0.367366, -0.614711, -0.256065, -0.195096, 
0.432006, -0.729477, -0.584844, -0.236364, 0.197939, -0.002283, 0.079774, -0.610371, -0.125167, -0.117048, 
-0.826437, -0.843506, -0.838851, -0.498589, -0.265438, -0.824814, -0.932796, -0.812152, -0.428987, -0.780238, 
-0.202457, -0.740271, -0.665069, -0.72272, -0.888828, -0.534366, -0.826355, -0.81994, -0.678567, -0.791293, 
-0.700088, -0.748463, -0.65292, 0.183517, -0.845917, -0.018732, -0.798438, -0.589333, 0.098167, -0.267255, 
-0.726832, 0.073879, -0.011578, -0.807214, -0.431084, -0.537743, -0.393955, -0.578812, -0.34206, -0.442834, 
-0.683814, -0.626322, -0.229193, -0.880969, -0.730426, -0.353871, -0.867505, -0.194213, -0.219197, -0.378476, 
-0.838573, -0.619269, -0.720914, -0.696941, -0.754539, -0.791217, -0.532649, -0.300884, -0.359911, -0.820835, 
-0.574078, -0.543706, -0.178787, 0.193075, -0.326932, -0.103759, -0.276453, -0.320691, -0.073516, -0.392317, 
