-0.304412, -0.672903, -0.862166, -0.70256, -0.632594, -0.699598, -0.925246, -0.545602, -0.474966, -0.381697, 
-0.851815, -0.59881, -0.041126, -0.376958, -0.500758, -0.304668, 0.078624, -0.867016, -0.73891, -0.508024, 
-0.545411, -0.765117, -0.808965, -0.051731, -0.050008, -0.050222, 0.098057, 0.69225, -0.723406, -0.789102, 
-0.183605, -0.655196, -0.755294, -0.559882, -0.77906, -0.531137, -0.565822, -0.654648, -0.849708, -0.537244, 
-0.825637, -0.610242, -0.088899, -0.024606, -0.966833, -0.858819, 0.031124, 0.247151, -0.76489, -0.655269, 
0.716301, -0.215595, -0.479917, -0.198848, -0.670964, -0.506706, 0.100393, -0.157133, -0.234401, -0.836612, 
-0.212236, -0.593119, 0.530025, 0.25789, -0.039244, -0.30002, -0.526009, -0.331374, 0.142681, -0.52408, 
-0.202319, -0.74972, 0.581017, -0.251052, -0.447951, -0.041875, 0.446223, -0.86097, -0.354977, -0.047225, 
-0.401546, -0.260324, -0.886277, -0.180051, -0.785543, -0.549036, -0.2806, -0.615398, -0.829058, -0.519462, 
0.830396, 0.622102, -0.202999, 0.231289, 0.913057, 0.774609, -0.236565, -0.461032, -0.033604, -0.559222, 
