-0.790238, -0.629314, -0.905197, -0.62737, -0.641813, -0.621093, -0.610222, -0.768439, -0.55615, -0.819828, 
-0.518206, -0.704961, -0.639516, -0.563399, -0.53845, -0.089064, -0.354972, -0.482535, -0.666105, -0.638293, 
0.156995, -0.102011, 0.365778, -0.148845, 0.3081, -0.334412, 0.207027, 0.319417, -0.338051, -0.833565, 
-0.63575, -0.614691, -0.474146, -0.835859, -0.332733, -0.426505, -0.756148, -0.791569, -0.670989, -0.25642, 
-0.34515, -0.830023, -0.483606, -0.658436, -0.891686, -0.774965, -0.554323, -0.871499, -0.775011, -0.893109, 
-0.539979, -0.925143, -0.898712, -0.786706, -0.414947, -0.277778, -0.743921, -0.773651, -0.857661, -0.579844, 
-0.509682, -0.50355, -0.398175, 0.116702, -0.333378, -0.945839, -0.384648, -0.381187, -0.501212, -0.480053, 
-0.709491, -0.518849, -1.002936, -0.302523, -0.80378, -0.761661, -0.698967, -0.534397, -0.760361, -0.816684, 
-0.673532, -0.74206, -0.861578, -0.589227, -0.757786, -0.283879, -0.295964, -0.867305, -0.652802, -0.647917, 
-0.260949, -0.271801, -0.439834, -0.7551, -0.304237, 0.368844, -0.756435, -0.829986, -0.350236, -0.256176, 
