-0.529647, -0.827861, -0.407117, -0.3385, -0.835692, -0.864476, -0.59781, -0.090049, -0.730504, -0.953763, 
0.822312, -0.764446, -0.919295, -0.658285, 0.605649, -0.198692, 0.055903, 0.805596, -0.497217, -0.430647, 
-0.011761, 0.736107, 0.080797, -0.451062, -0.80985, -0.072379, -0.049244, 0.082965, 0.400219, 0.04846, 
-0.56108, -0.863263, -0.528571, -0.717593, -0.731872, -0.854827, -0.072881, -0.659083, -0.724998, -0.805424, 
-0.952538, -0.100631, 0.048047, 0.226921, -0.825019, 0.019104, -0.848461, 0.091902, 0.219818, -0.401998, 
-0.410319, -0.82463, -0.173873, -0.728685, -0.499245, -0.623588, -0.140056, -0.925218, -0.816395, -0.042326, 
-0.516183, -0.305994, -0.128294, -0.450709, 0.063705, -0.510947, 0.274876, -0.161109, 0.376223, 0.341741, 
-0.067473, -0.750092, -0.902137, -0.512008, -0.137324, -0.835517, -0.039954, -0.474362, -0.568852, -0.772785, 
-0.578704, -0.831573, -0.72801, -0.430502, -0.876732, 0.133678, -0.51744, -0.333168, -0.872822, -0.969585, 
0.048857, -0.014761, -0.393604, -0.264882, 0.311017, 0.117081, 0.541035, -0.147571, 0.15069, 0.485931, 
