-0.854275, 0.006555, -0.685908, -0.532325, -0.401653, -0.789557, -0.739672, -0.735774, -0.645213, -0.81546, 
-0.433891, -0.729916, -0.259692, -0.674287, -0.352159, -0.348954, -0.541089, -0.751515, -0.878816, -0.107825, 
-0.411225, -0.265527, -0.323305, -0.337053, 0.153293, 0.362534, -0.756115, -0.204068, -0.260105, 0.176368, 
-0.685901, -0.783755, -0.748532, -0.73879, -0.83013, -0.593032, -0.886865, -0.540059, -0.518976, -0.917804, 
-0.601407, -0.53617, -0.479475, -0.737487, -0.627981, -0.790408, -0.679014, -0.640662, -0.688653, -0.638384, 
-0.788986, -0.657722, -0.08254, -0.360734, -0.622487, -0.702659, -0.296963, -0.622535, -0.051532, -0.446426, 
-0.116085, -0.293813, -0.533986, 0.115731, -0.399729, 0.289637, -0.238685, -0.425039, -0.284778, 0.193887, 
-0.737113, -0.776719, -0.721293, -0.474422, -0.665494, 0.222541, -0.008182, -0.760213, -0.757045, 0.026484, 
-0.955741, -0.597867, -0.447009, -0.762099, -0.750146, -0.654576, -0.749093, -0.731126, -0.763058, -0.712826, 
-0.15463, -0.804561, -0.106198, 0.175548, 0.106071, 0.604646, 0.378411, -0.33346, -0.176885, -0.415038, 
