-0.821335, 0.060152, -0.670814, -0.659351, -0.597419, -0.812602, -0.699115, -0.64067, -0.566752, -0.817599, 
-0.374306, -0.803707, -0.19477, -0.577485, -0.412325, -0.21382, -0.539439, -0.65951, -0.78714, -0.025125, 
-0.401793, -0.117225, -0.258431, -0.234711, 0.110835, 0.333083, -0.869578, -0.169342, -0.25939, 0.012102, 
-0.763733, -0.809859, -0.599127, -0.671905, -0.827835, -0.659233, -0.731604, -0.681192, -0.397755, -0.855357, 
-0.623743, -0.518936, -0.538698, -0.654153, -0.743269, -0.806802, -0.532403, -0.679429, -0.756351, -0.57676, 
-0.870605, -0.71802, -0.072811, -0.429738, -0.573871, -0.821932, -0.244189, -0.471999, -0.102315, -0.572283, 
-0.108977, -0.208379, -0.571513, 0.089134, -0.423114, 0.209098, -0.234412, -0.291105, -0.391103, 0.069011, 
-0.78846, -0.888292, -0.830658, -0.425753, -0.70012, 0.040526, 0.028751, -0.622976, -0.917127, 0.075747, 
-0.912619, -0.624331, -0.319287, -0.841468, -0.729948, -0.769731, -0.829072, -0.683354, -0.788481, -0.680037, 
-0.168323, -0.787582, -0.233021, 0.201096, 0.177343, 0.636545, 0.247528, -0.276556, -0.252844, -0.266365, 
