-0.045761, -0.332595, -0.766998, -0.828798, -0.518972, -0.725727, -0.637008, -0.744348, -0.743807, -0.357776, 
-0.124527, -0.800561, -0.720994, 0.623181, 0.317195, -0.641522, -0.477932, -0.612389, -0.968732, -0.770083, 
0.366029, 0.058305, -0.876384, -0.072503, 0.056234, 0.00748, -0.066035, -0.013894, -0.587265, -0.008885, 
-0.748816, -0.291946, -0.718636, -0.853854, -0.752789, -0.820743, -0.573877, -0.823747, -0.890134, -0.839939, 
-1.00898, -0.089593, 0.061553, -0.553335, 0.050971, -0.258026, -1.023445, -1.05504, -0.253125, 0.049699, 
-0.617076, -0.690623, 0.121576, -0.460401, 0.247938, -0.167754, -0.838165, -0.785889, -0.808921, -0.119488, 
-0.415818, -0.962025, -0.141041, -0.395981, 0.106298, -0.175901, -0.326768, 0.131572, 0.205932, -0.413605, 
-0.174555, 0.039384, -0.743618, -0.078134, 0.039706, -0.849144, -0.161639, -0.5249, -0.898999, -0.113476, 
-0.67657, -0.572685, -0.688058, -0.184409, -0.541563, -0.549485, 0.171498, -0.551074, -0.935128, -0.930031, 
-0.46667, 0.438389, -0.151317, -0.046198, 0.03083, 0.613725, 0.300796, 0.460186, 0.094865, 0.306864, 
