-0.862178, 0.101746, -0.659771, -0.562966, -0.428375, -0.78467, -0.651987, -0.702074, -0.515408, -0.83313, 
-0.277221, -0.792035, -0.247369, -0.670262, -0.32977, -0.208344, -0.491573, -0.652602, -0.862522, -0.136696, 
-0.461704, -0.216009, -0.379821, -0.351849, 0.170128, 0.324546, -0.774995, -0.256427, -0.228808, 0.018736, 
-0.625177, -0.782581, -0.615392, -0.744787, -0.889261, -0.601558, -0.892619, -0.687799, -0.510353, -0.888435, 
-0.642321, -0.365642, -0.604408, -0.745729, -0.772594, -0.810829, -0.712619, -0.625179, -0.627887, -0.467454, 
-0.874333, -0.701729, -0.029352, -0.481626, -0.558411, -0.868058, -0.314636, -0.488579, -0.073899, -0.49663, 
-0.040503, -0.168016, -0.557868, 0.1414, -0.447434, 0.153731, -0.207501, -0.480779, -0.286678, 0.142743, 
-0.79794, -0.843162, -0.701466, -0.327135, -0.663567, 0.18559, -0.014736, -0.699783, -0.901656, 0.015738, 
-0.826782, -0.792536, -0.353629, -0.835021, -0.783656, -0.664834, -0.734587, -0.774104, -0.756822, -0.714258, 
-0.250615, -0.702011, -0.087553, 0.147226, 0.216946, 0.752123, 0.231938, -0.268805, -0.16927, -0.268536, 
