-0.380724, -0.623806, -0.879474, -0.721097, -0.501854, -0.611182, -0.860285, -0.647308, -0.402521, -0.386892, 
-0.953811, -0.652294, -0.121509, -0.316969, -0.365506, -0.44228, -0.004786, -0.928377, -0.719531, -0.539213, 
-0.729254, -0.774834, -0.831335, 0.088264, 0.055663, 0.002972, 0.015413, 0.605148, -0.615425, -0.685399, 
-0.268917, -0.751579, -0.796079, -0.533745, -0.911809, -0.408964, -0.639827, -0.65412, -0.736561, -0.628885, 
-0.917951, -0.676754, 0.089492, -0.095971, -0.972466, -0.901706, 0.089549, 0.169797, -0.833866, -0.805632, 
0.737253, -0.127707, -0.512534, -0.272509, -0.785459, -0.527545, 0.06234, -0.047697, -0.398374, -0.749095, 
-0.308505, -0.604791, 0.536312, 0.214556, 0.076641, -0.150381, -0.438308, -0.188327, 0.191318, -0.668563, 
-0.187288, -0.790095, 0.573973, -0.328525, -0.446758, 0.097108, 0.30942, -0.857386, -0.337093, 0.027254, 
-0.422462, -0.193612, -1.001488, -0.094182, -0.765527, -0.561696, -0.358198, -0.570253, -0.825336, -0.489169, 
0.828251, 0.725721, -0.056564, 0.379605, 0.99184, 0.719511, -0.412592, -0.375886, 0.049162, -0.583807, 
