-0.330633, -0.766826, -0.916641, -0.688805, -0.474251, -0.608006, -0.772488, -0.650392, -0.450792, -0.232065, 
-0.904975, -0.615681, 0.003387, -0.354199, -0.437756, -0.331573, -0.028541, -0.844126, -0.743729, -0.61454, 
-0.741105, -0.790295, -0.802175, 0.081185, -0.099249, -0.0287, -0.043654, 0.676909, -0.57172, -0.640953, 
-0.200323, -0.758961, -0.868334, -0.549817, -0.859402, -0.499792, -0.633757, -0.602058, -0.785581, -0.545863, 
-0.751539, -0.587841, -0.004362, 0.070303, -0.899333, -0.815275, -0.074069, 0.220213, -0.818495, -0.810249, 
0.855916, -0.146469, -0.519901, -0.21569, -0.754765, -0.61243, 0.099507, -0.13602, -0.282625, -0.743723, 
-0.166486, -0.483128, 0.632308, 0.240032, 0.082728, -0.192531, -0.462091, -0.309113, 0.265897, -0.656647, 
-0.127616, -0.846262, 0.702693, -0.266505, -0.306558, -0.062651, 0.426046, -0.795158, -0.43765, 0.07144, 
-0.389977, -0.141278, -0.857939, -0.202461, -0.73105, -0.396567, -0.272508, -0.602121, -0.794902, -0.51255, 
0.955575, 0.627239, -0.067432, 0.284571, 0.819468, 0.639585, -0.249214, -0.460832, 0.082059, -0.590645, 
