-0.926868, -0.646302, -0.849549, -0.425856, -0.587111, -0.709126, -0.756441, -0.385616, -0.797778, -0.856465, 
-0.606508, -0.514526, -0.761626, -0.531617, -0.811159, -0.44237, -0.485041, -0.703057, -0.237047, -0.194626, 
0.577991, -0.7836, -0.591603, -0.224199, 0.284928, 0.011155, -0.067653, -0.641118, -0.013551, -0.14128, 
-0.745435, -0.814787, -0.72718, -0.477689, -0.227562, -0.777102, -0.887765, -0.817532, -0.391418, -0.670226, 
-0.094104, -0.836654, -0.661574, -0.66397, -0.838847, -0.527873, -0.893359, -0.918853, -0.624235, -0.870244, 
-0.738873, -0.830067, -0.764273, 0.19028, -0.758181, -0.123463, -0.930363, -0.626748, 0.116594, -0.338063, 
-0.702845, 0.178398, 0.053092, -0.681134, -0.609159, -0.535332, -0.243016, -0.668275, -0.300863, -0.371712, 
-0.707538, -0.689963, -0.305457, -0.761805, -0.816198, -0.391431, -0.775713, -0.178888, -0.318879, -0.47084, 
-0.766087, -0.650053, -0.752687, -0.689815, -0.749423, -0.731171, -0.53629, -0.416924, -0.389155, -0.734944, 
-0.433723, -0.529029, -0.158305, 0.233349, -0.245843, -0.160565, -0.266111, -0.406166, 0.039433, -0.287593, 
