-0.277469, -0.746321, -0.859698, -0.681067, -0.569683, -0.773193, -0.741029, -0.493814, -0.416951, -0.392042, 
-0.769369, -0.57157, -0.107387, -0.408451, -0.314588, -0.289128, -0.069419, -0.984046, -0.779126, -0.498832, 
-0.640324, -0.738106, -0.837777, -0.036131, 0.07927, 0.029198, 0.091156, 0.635273, -0.668821, -0.73299, 
-0.173348, -0.737949, -0.808727, -0.654391, -0.86989, -0.483743, -0.538692, -0.597779, -0.80639, -0.637624, 
-0.876828, -0.651801, 0.042602, 0.040081, -1.057834, -0.91762, 0.092236, 0.192087, -0.714111, -0.665298, 
0.864158, -0.193705, -0.568363, -0.170059, -0.828646, -0.64725, 0.139927, -0.150059, -0.354618, -0.892117, 
-0.211205, -0.438722, 0.585981, 0.156069, 0.065784, -0.278359, -0.4729, -0.170867, 0.209386, -0.492114, 
-0.138689, -0.69166, 0.761932, -0.341321, -0.314704, 0.03866, 0.353666, -0.766561, -0.444216, -0.028895, 
-0.375008, -0.245561, -0.832338, -0.01619, -0.684041, -0.489521, -0.33015, -0.535958, -0.707377, -0.483917, 
0.924427, 0.731663, -0.197152, 0.352334, 0.937542, 0.75749, -0.338725, -0.415497, -0.077236, -0.638303, 
