[-0.821946, -0.875336, -0.845686, -0.97485, -0.932466, -0.67028, 0.277927, -0.978646, -0.897734, -0.821034]
[-0.973527, -0.901019, -0.32043, -0.996446, -0.936397, -0.863154, -0.925764, -0.89462, -0.768071, -0.86622]
[-0.762626, -0.971357, -0.919988, -0.846382, -0.365101, -0.823091, -0.655372, -0.8568, -0.764662, -0.81981]
[-0.980428, -0.951601, -0.93541, -0.920321, -0.941678, -0.928235, -0.95638, -0.928132, -0.878195, -0.882981]
[-0.948656, -0.948656, -0.952656, -0.957608, -0.952081, -0.838067, -0.770086, -0.641883, -0.810313, -0.948656]
[-0.828635, -0.765771, -0.423892, -0.955547, -0.9853, -0.974612, -0.900726, -0.795744, -0.843875, -0.853728]
[-0.788146, -0.728728, -0.728728, -0.991739, -0.665288, -0.782828, -0.633039, -0.669493, -0.690262, -0.662388]
[-0.714175, 0.337849, -0.981315, -0.600438, -0.93124, 0.604782, -0.379905, -0.42963, -0.408484, -0.352988]
[-0.905488, -0.994362, -0.918897, 0.620575, -0.943585, -0.6667, -0.596059, -0.658827, -0.688149, -0.689031]
[-0.831446, -0.542244, -0.858484, -0.959308, -0.759254, -0.750929, -0.701777, -0.802924, -0.796883, -0.835222]
[-0.691634, 0.793993, -0.81626, -0.875063, -0.976069, -0.563703, -0.5954, -0.624545, -0.43859, -0.567712]
[-0.886061, 0.461036, -0.671639, -0.74289, -0.935063, -0.986004, -0.615217, -0.696022, -0.64851, -0.602347]
[-0.955031, -0.950752, -0.980215, -0.846253, -0.763816, -0.991496, -0.908914, -0.902885, -0.833901, -0.864336]
[0.471977, -0.669102, -0.999864, -0.931485, -0.570264, -0.460623, -0.539967, -0.534597, -0.483981, -0.44836]
[-0.999827, -0.618687, -0.361014, -0.846519, -0.667712, -0.745739, -0.737039, -0.774835, -0.748, -0.740386]
[0.352923, -0.837605, -0.581236, -0.40702, -0.422013, -0.360519, -0.33478, -0.446313, -0.255338, -0.363627]
[0.317697, -0.634387, -0.392891, -0.837526, -0.792289, -0.536364, -0.451, -0.41367, -0.4231, -0.511995]
[0.796255, -0.916791, -0.694735, -0.659682, -0.588502, -0.478475, -0.397702, -0.409223, -0.455448, -0.385902]
[-0.627083, -0.928594, -0.913368, -0.626812, -0.56717, 0.482453, -0.549171, -0.539588, -0.578717, -0.586725]
[-0.990056, -0.948414, -0.881057, 0.718711, -0.855188, -0.824291, -0.659196, -0.724678, -0.577298, -0.670836]
[-0.741108, -0.719766, -0.740433, -0.905013, -0.792362, -0.756765, -0.71351, -0.746802, -0.844929, -0.823917]
[0.764886, -0.587903, -0.838376, -0.930914, -0.416103, -0.325375, -0.37649, -0.447777, -0.30857, -0.341269]
[-0.884436, -0.899679, -0.880344, -0.864819, -0.988518, -0.931121, -0.961155, -0.903809, -0.836607, -0.973166]
[-0.745425, -0.872217, -0.901352, -0.900097, -0.84987, -0.895352, -0.865595, -0.709948, -0.886279, -0.717379]
[0.604494, -0.666631, -0.927711, -0.573866, -0.356455, -0.386802, -0.408203, -0.415391, -0.313736, -0.478606]
[-0.674949, 0.816501, -0.733494, -0.933855, -0.599278, -0.372137, -0.450291, -0.468737, -0.429354, -0.355703]
[0.92942, -0.671114, -0.821727, -0.937354, -0.929118, -0.557452, -0.439441, -0.424399, -0.429198, -0.440322]
[-0.526809, 0.861776, -0.565209, 0.867262, 0.543284, 0.318078, 0.313131, 0.313879, 0.14088, 0.194686]
[0.528318, -0.83003, -0.863611, 0.455662, -0.134584, -0.154918, -0.109258, -0.13099, -0.090814, -0.221119]
[0.613229, -0.630735, 0.847309, -0.551354, -0.756156, 0.260155, -0.635755, -0.075813, -0.221265, -0.053135]
[0.598671, 0.981889, 0.687918, 0.42913, 0.697112, 0.631594, 0.61805, 0.685217, 0.730666, 0.609396]
[-0.533094, 0.705246, 0.505307, -0.558573, -0.81711, 0.901703, 0.076347, -0.06264, 0.072489, 0.039756]
[0.417278, -0.549398, 0.655384, 0.229416, 0.190994, 0.230932, 0.267165, 0.247723, 0.155245, 0.115809]
[0.823243, -0.73909, -0.910916, 0.580179, -0.848616, 0.838077, -0.60826, 0.668169, -0.004269, -0.118535]
[-0.768935, -0.687906, -0.747177, -0.879813, -0.970886, -0.69208, -0.824764, -0.776588, -0.764621, -0.749272]
[-0.86616, -0.811383, -0.571495, -0.946116, -0.595923, 0.673544, 0.534524, -0.460921, -0.320669, -0.326426]
[0.755886, -0.878686, -0.681271, -0.65453, -0.793051, -0.48478, -0.43178, -0.451307, -0.549849, -0.498351]
[-0.478421, -0.83466, 0.303691, -0.391994, -0.363461, -0.436307, -0.381264, -0.434939, -0.362849, -0.428634]
[-0.687526, 0.671301, -0.578157, -0.760898, -0.393759, -0.38783, -0.350387, -0.329646, -0.396644, -0.374241]
[-0.962039, 0.615343, -0.192008, -0.225211, -0.251892, -0.199824, -0.087314, -0.239744, -0.231223, -0.094279]
[-0.752928, -0.814434, -0.666747, -0.61668, -0.58679, -0.754028, -0.676695, -0.730812, -0.679788, -0.758284]
[-0.644106, -0.958694, -0.790904, -0.832137, -0.802201, -0.711961, -0.865427, -0.705945, -0.776094, -0.841069]
[-0.905524, -0.903665, -0.899679, -0.826781, -0.924055, -0.901148, -0.905524, -0.901148, -0.905524, -0.422061]
[-0.702591, -0.924055, -0.904891, -0.907261, -0.727314, -0.822373, -0.876957, -0.803688, -0.758975, -0.766092]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-0.823483, -0.94394, -0.870409, -0.870409, -0.875534, -0.85581, -0.915765, -0.866303, -0.784052, -0.954745]
[-0.819325, -0.930033, -0.830008, 0.848374, -0.485641, -0.376091, -0.485755, -0.45644, -0.499921, -0.393627]
[-0.802691, 0.59942, -0.721969, -0.34661, -0.359769, -0.246509, -0.304495, -0.336317, -0.341934, -0.350852]
[-0.878077, -0.713114, -0.742104, -0.983174, -0.983174, -0.983174, -0.983174, -0.83976, -0.826859, -0.851935]
[-0.910149, -0.896467, -0.901923, -0.99889, -0.984238, -0.930605, -0.857288, -0.811302, -0.81143, -0.836023]
[-0.809333, -0.785832, -0.791214, -0.791214, 0.430637, 0.470066, -0.469877, -0.473069, -0.308715, -0.477668]
[-0.785832, 0.589003, -0.411784, -0.143727, -0.207405, -0.153607, -0.190735, -0.222853, -0.1961, -0.281298]
[-0.723497, -0.947836, -0.761449, -0.757488, -0.963653, -0.543771, -0.818162, -0.78263, -0.708404, -0.798198]
[-0.68569, -0.556743, -0.93723, -0.870799, -0.902398, -0.787913, -0.441784, -0.771283, -0.665931, -0.689575]
[-0.824506, -0.603586, 0.809759, -0.264485, -0.215849, -0.183473, -0.126709, -0.219192, -0.20643, -0.261755]
[-0.901555, -0.717637, -0.773882, -0.884764, -0.734432, -0.761976, -0.787122, -0.832509, -0.866399, -0.728554]
[-0.422449, -0.667865, -0.652663, -0.852816, -0.771984, -0.757029, -0.681691, -0.719859, -0.715314, -0.656432]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-0.687526, 0.550885, 0.981128, 0.24226, 0.326319, 0.324344, 0.375169, 0.320513, 0.259408, 0.366465]
[0.420295, -0.998374, -0.228929, -0.218914, -0.353739, -0.193174, -0.30202, -0.329613, -0.196622, -0.212793]
[0.420444, 0.869516, 0.613471, 0.70194, 0.660952, 0.742537, 0.638748, 0.592084, 0.72386, 0.714087]
[0.995215, 0.765991, 0.833469, 0.928565, 0.918843, 0.907612, 0.867586, 0.967744, 0.916163, 0.836644]
[-0.631488, -0.701642, -0.851991, -0.707612, -0.648776, -0.814464, -0.706194, -0.782359, -0.785177, -0.647653]
[0.793019, -0.932998, -0.889802, -0.779605, -0.483536, -0.455375, -0.42028, -0.492028, -0.421521, -0.498709]
[-0.611646, 0.3229, -0.611646, 0.860886, -0.070397, -0.036162, 0.029531, 0.020072, 0.036121, -0.069639]
[-0.970876, 0.946929, 0.060669, -0.024696, -0.001162, -0.007938, -0.032096, -0.037131, 0.046441, -0.068341]
[-0.829085, -0.701797, -0.686415, -0.833357, -0.834493, -0.841697, -0.858005, -0.721622, -0.79001, -0.68949]
