0.287987, -0.74392, -0.611914, -0.60358, -0.295007, -0.572497, -0.676222, 0.059753, -0.344012, -0.857087, 
-0.550842, -0.73115, -0.737709, -0.342872, -0.566308, 0.359755, 0.940341, -0.822203, 0.052109, -0.283816, 
-0.328277, -0.246255, -0.483234, -0.388883, -0.136171, -0.797194, 0.972521, 0.242095, 0.034061, -0.80704, 
-0.891043, -0.985138, -0.372092, -0.408299, -0.337163, -0.620252, -0.861716, -0.706595, -0.847814, -0.549133, 
-0.356122, -0.697183, -0.514988, -0.432015, -0.706263, -0.476562, -0.874931, -0.597762, -0.539869, -0.538641, 
-0.708716, -0.283239, -0.491421, 0.007944, -0.490161, -0.443856, -0.082478, 0.835209, -0.881569, -0.036117, 
-0.290821, -0.071223, 0.429151, -0.083077, -0.106825, -0.492741, -0.200839, -0.296382, 0.303332, -0.60494, 
-0.00866, -0.28282, -0.898794, -0.266636, -0.139044, -0.442622, -0.571856, -0.522859, -0.345873, 0.052948, 
-0.339777, -0.659063, -0.503767, -0.621318, -0.397248, -0.707268, -0.569538, -0.314905, -0.50055, -0.314356, 
-0.293947, -0.033566, 0.065543, 0.558335, -0.33128, -0.036907, -0.067151, -0.129619, 0.385435, -0.584912, 
