-0.98671, -0.72479, -0.994079, -0.551335, -0.820014, -0.757746, -0.783553, -0.981904, -0.699194, -0.479904, 
-0.461286, -0.098449, 0.049326, -0.529194, -0.212937, -0.360675, 0.015995, -0.109245, -0.312188, -0.384296, 
-0.665923, 0.247643, -0.552737, 0.401291, -0.030808, -0.105479, 0.727109, 0.373408, -0.332836, 0.88872, 
-0.757287, -0.891687, -0.579433, -0.693738, -0.827383, -0.881077, -0.750386, -0.751077, -0.586984, -0.84138, 
-0.522988, -0.608554, -0.34461, -0.505481, -0.687761, -0.503102, 0.269355, -0.559052, -0.348885, -0.750461, 
-0.490428, -0.551021, -0.697993, -0.428481, -0.55525, -0.25684, -0.217969, -0.78678, -0.330975, -0.158267, 
-0.0149, -0.442946, -0.68266, -0.356749, 0.002943, -0.658237, 0.232398, -0.104469, -0.323517, 0.054061, 
0.078784, -0.757373, -0.611271, -0.741267, -0.637135, -0.377204, -0.697023, 0.115721, 0.027017, 0.249147, 
-0.875527, -0.682797, -0.704103, -0.757113, -0.60149, -0.664849, -0.746374, -0.637195, -0.716243, -0.26592, 
0.199164, -0.615606, 0.310836, 0.105347, 0.597241, 0.299434, -0.227498, -0.050465, 0.300145, 0.15325, 
