-0.960115, -0.418741, -0.909529, -0.590765, -0.709357, -0.862115, -0.793347, -0.043234, -0.641999, -0.767033, 
-0.405842, -0.382169, -0.257436, -0.727811, -0.231836, -0.273908, -0.582575, -0.9007, -0.193516, 0.176743, 
-0.573863, -0.81807, 0.017708, -0.751283, -0.72267, 0.074261, -0.43141, 0.026917, 0.372517, -0.75064, 
-0.973548, -0.995377, -0.661297, -0.871838, -0.605197, -0.774255, -0.718396, -0.756975, -0.813969, -0.910542, 
-0.804784, -0.174983, -0.787349, -0.874632, -0.753257, -0.297423, -0.47, -0.531067, -0.559721, -0.418788, 
-0.60409, -0.854015, -0.387245, -0.699858, -0.454541, -0.965617, -0.289741, -0.813186, -0.100291, -0.562067, 
-0.518573, -0.29294, -0.063989, -0.484793, -0.018789, 0.082677, -0.181328, -0.655748, -0.608822, 0.214941, 
-0.592916, -0.693879, -0.734498, -0.87564, -0.18554, -0.811846, -0.3493, -0.08432, -0.222303, 0.050753, 
-0.072218, -0.249257, -0.556314, -0.583123, -0.571165, -0.684791, -0.020003, -0.683723, -0.409393, -0.458679, 
0.415122, -0.597519, 0.017862, -0.086259, -0.425911, 0.241913, -0.65763, -0.828677, 0.29139, 0.310759, 
