-0.737679, -0.557118, -0.430486, -0.731337, -0.202948, -0.535923, -0.805514, -0.901438, -0.793933, -0.355997, 
-0.239721, -0.440021, -0.666869, -0.597936, -0.282331, -0.312808, -0.58629, -0.225561, -0.456233, -0.563095, 
0.076587, -0.401198, -0.026216, -0.417467, -0.566264, -0.587422, -0.581406, 0.035092, -0.488435, 0.332068, 
-0.615315, -0.990051, -0.435365, -0.466249, -0.58997, -0.615805, -0.718386, -0.750809, -0.885241, -0.550702, 
-0.544689, -0.843304, -0.507369, -0.62797, -0.499469, -0.003791, -0.446163, -0.807884, -0.655311, -0.684064, 
-0.291594, -0.823023, -0.16938, -0.697749, 0.112803, -0.274536, -0.698961, -0.535584, -0.726209, -0.417217, 
-0.407801, -0.192555, 0.226336, 0.353531, 0.277262, -0.394468, 0.251601, -0.188231, -0.034667, -0.169764, 
-0.224118, 0.473843, -0.587713, -0.911825, -0.395338, -0.080789, -0.337518, -0.579494, -0.786729, -0.061436, 
-0.305641, -0.786823, -0.199931, -0.661313, -0.434074, -0.71686, -0.40612, -0.657998, -0.332967, -0.822768, 
0.192986, 0.314065, -0.766985, -0.546407, 0.3878, 0.937637, 0.221719, -0.261218, 0.111014, 0.376406, 
