-1.006372, -0.423284, -0.910168, -0.801924, -0.856798, -0.849114, -0.82905, -0.712946, -0.850471, -0.725875, 
0.059051, -0.293473, -0.228076, 0.194387, -0.582399, -0.077968, -0.420808, 0.506045, 0.718848, -0.246703, 
0.403905, 0.596032, 0.00194, 0.582146, -0.178678, -0.313562, -0.521762, 0.22982, -0.539022, 0.430997, 
-0.794537, -0.866731, -0.757307, -0.636105, -0.79255, -0.794452, -0.552813, -0.99559, -0.970605, -0.593907, 
-0.599646, -0.458312, -0.493732, -0.796327, -0.054407, -0.737555, -0.564339, -0.589482, -0.60432, -0.337254, 
-0.038589, -0.564536, -0.758148, -0.012898, -0.322241, -0.083563, -0.619704, -0.504341, -0.450375, -0.681178, 
0.027855, 0.661077, -0.185003, -0.261828, -0.223002, 0.115315, -0.712954, -0.149499, 0.081684, 0.373386, 
-0.750777, 0.443238, -0.754076, 0.14735, -0.531937, 0.659589, 0.142494, 0.168884, -0.609877, -0.027246, 
-0.718819, -0.810253, -0.885976, -0.647837, -0.729541, -0.642331, -0.323703, -0.808969, -0.217538, -0.46746, 
0.060062, 0.173788, 0.21234, -0.002102, 0.029947, 0.048187, 0.836886, 0.955774, 0.098689, 0.004595, 
