0.038649, -0.584496, -0.826783, -0.957333, -0.422033, -0.901056, -0.428026, -0.627935, -0.272805, -0.226055, 
-0.17999, -0.826556, -0.715442, -0.541998, -0.39545, -0.91144, -0.303185, -0.754271, -0.310588, -0.345427, 
-0.32805, -0.054963, -0.05774, -0.232407, -0.053856, -0.290333, 0.035005, 0.720603, -0.614444, 0.183883, 
-0.676119, -0.563529, -0.802767, -0.666666, -0.545952, -0.82017, -0.630446, -0.958379, -0.638499, -0.872324, 
-0.583487, -0.595082, -0.806629, -0.948601, -0.607666, -0.851093, -0.796072, -0.387733, -0.778335, -0.790126, 
0.193409, -0.377917, -0.20688, -0.66364, 0.293908, -0.966953, -0.713275, -0.047126, -0.100771, -0.439969, 
-0.19706, -0.183345, -0.481961, 0.596742, -0.086797, -0.452774, -0.407612, -0.261943, -0.059209, -0.277373, 
-0.604821, -0.642799, -0.666624, -0.452688, -0.799019, -0.614103, -0.804392, -0.415528, -0.605877, 0.055148, 
-0.708111, -0.799872, -0.774988, -0.07892, -0.661195, -0.671549, -0.715454, -0.763202, -0.777217, -0.813616, 
0.388955, -0.734894, 0.47335, 0.607704, -0.09262, -0.296564, -0.70206, -0.05168, -0.661129, 0.030244, 
