-0.642912, -0.891007, -0.636471, -0.773418, -0.570901, -0.520523, -0.425586, -0.61804, -0.6627, -0.641637, 
-0.182942, 0.270682, -0.301095, -0.768267, -0.627504, -0.626551, -0.778705, -0.498787, -0.188793, -0.436546, 
-0.775191, -0.077933, -0.791234, 0.729109, 0.576374, 0.747084, 0.074855, -0.142644, 0.23887, -0.120091, 
-0.773819, -0.743974, -0.726732, -0.730492, -0.664372, -0.346869, -0.581065, -0.648612, -0.867738, -0.949058, 
-0.566173, -0.429381, -0.616613, -0.757151, -0.681397, 0.340904, -0.852363, -0.715522, 0.060111, -0.407422, 
-0.438241, 0.081853, -0.478557, -0.469491, -0.119711, -0.62538, -0.790694, -0.643353, -0.685962, -0.549322, 
0.368515, -0.217774, 0.166502, 0.134455, -0.123139, 0.220684, -0.274775, -0.39777, 0.200631, 0.213709, 
-0.742921, -0.359921, -0.030995, -0.195253, 0.373235, -0.407357, -0.64643, -0.682967, -0.356489, -0.755259, 
-0.538956, -0.626226, -0.463076, -0.113384, -0.641661, -0.381107, -0.450842, -0.695233, -0.638767, -0.572453, 
-0.253633, -0.346992, 0.011056, 0.725222, -0.161665, 0.179266, 0.74001, 0.045851, 0.573399, -0.049125, 
