-0.56546, -0.481564, -0.271008, -0.35457, -0.887374, -0.798063, -0.466355, -0.788865, -0.854539, -0.422736, 
-0.120322, -0.540017, -0.258174, -0.370973, -0.442961, -0.712155, -0.567558, -0.129926, 0.023179, -0.418222, 
-0.044074, -0.383281, -0.478258, 0.03019, -0.426033, 0.130803, 0.42275, 0.393639, 0.677504, 0.1092, 
-0.674177, -0.80909, -0.938399, -0.698527, -0.64916, -0.89339, -0.887084, -0.815818, -0.685612, -0.450441, 
-0.425352, -0.422311, -0.795676, -0.82774, -0.84083, -0.828062, -0.918427, -0.967341, -0.168439, -0.064935, 
-0.793545, -0.536961, -0.516982, -0.642524, -0.202791, -0.744226, -0.306472, -0.08592, -0.034953, -0.68171, 
-0.033296, -0.270244, -0.068006, 0.21359, 0.026236, -0.185909, 0.493343, 0.115601, -0.479348, 0.121184, 
-0.694819, 0.110727, -0.410466, 0.102406, -0.388207, -0.185251, -0.446015, -0.539379, -0.111941, -0.844251, 
-0.632924, -0.680808, -0.685234, -0.641622, -0.753887, -0.286336, -0.271592, -0.723139, -0.56559, -0.702659, 
0.104537, 0.409803, 0.149471, -0.440277, 0.739237, -0.095363, -0.001142, 0.816996, -0.135605, -0.166548, 
