-0.938216, -0.584403, -0.986013, -0.680528, -0.606778, -0.882051, 0.204921, -0.329255, 0.096921, -0.835199, 
-0.781699, 0.072014, -0.313227, 0.411, -0.122278, -0.523229, -0.417224, -0.532298, -0.189641, -0.513308, 
-0.431843, 0.406786, -0.3374, 0.295504, -0.846939, 0.0617, -0.321194, -0.256927, 0.644469, -0.198544, 
-0.476153, -0.683398, -0.498374, -0.682636, -0.785439, -0.571033, -0.631254, -0.904073, -0.822024, -0.757024, 
-0.797582, -0.650622, -0.21775, -0.784655, -0.808891, -0.365504, -0.760702, -0.660183, -0.633536, -0.634258, 
-0.436869, -0.794265, -0.57139, -0.432117, -0.858885, -0.495008, -0.138434, -0.618127, -0.509909, -0.308295, 
0.189353, -0.091474, -0.073344, -0.213043, 0.088628, -0.162142, -0.583548, -0.166405, -0.244664, 0.024108, 
0.422447, -0.440508, 0.283845, -0.212951, -0.38152, -0.454252, -0.813415, -0.487198, -0.634102, -0.296675, 
-0.44185, -0.621558, -0.626079, -0.744633, -0.42556, -0.713766, -0.70523, -0.670916, -0.62924, -0.550948, 
-0.45775, -0.003214, 0.217853, 0.024361, 0.572403, -0.111108, 0.249866, -0.171543, -0.207334, 0.452674, 
