-0.719908, -0.695582, -0.352518, -0.824723, -0.121561, -0.636972, -0.869991, -0.880412, -0.834326, -0.267339, 
-0.227896, -0.502362, -0.60869, -0.684858, -0.280974, -0.394247, -0.581195, -0.395994, -0.45938, -0.646435, 
0.072826, -0.360368, 0.061866, -0.371541, -0.477407, -0.630268, -0.686916, 0.099185, -0.565891, 0.436293, 
-0.562149, -0.921243, -0.469156, -0.525976, -0.666165, -0.709937, -0.84241, -0.66701, -0.784881, -0.42533, 
-0.555309, -0.942541, -0.526595, -0.647824, -0.650608, 0.040847, -0.540509, -0.84286, -0.610879, -0.728251, 
-0.330655, -0.810027, -0.301771, -0.764959, 0.286927, -0.349654, -0.688428, -0.588845, -0.677197, -0.507324, 
-0.41936, -0.204641, 0.194466, 0.50721, 0.343445, -0.381754, 0.389154, -0.270422, 0.10524, -0.114936, 
-0.219756, 0.395092, -0.505053, -0.928994, -0.449175, -0.216761, -0.456603, -0.444063, -0.895761, -0.10341, 
-0.491408, -0.963792, -0.203172, -0.674268, -0.557267, -0.611613, -0.473013, -0.517265, -0.347227, -0.766163, 
0.080353, 0.231645, -0.752221, -0.479409, 0.456176, 0.878253, 0.389555, -0.361906, 0.270906, 0.27266, 
