-0.900376, -0.285518, -0.61163, -0.428459, -0.700811, -0.730906, -0.687412, -0.755842, -0.850407, -0.574673, 
-0.194792, -0.311089, -0.720577, -0.400094, 0.06314, -0.451039, -0.615687, -0.433313, -0.3016, -0.675061, 
-0.625838, -0.320245, 0.358008, -0.461577, -0.338129, 0.321628, 0.225808, -0.240758, -0.724778, -0.484259, 
-0.429991, -0.767439, -0.817324, -0.632989, -0.866177, -0.556137, -0.682884, -0.625328, -0.928027, -0.736838, 
-0.762298, -0.800497, -0.818076, -0.731626, -0.413639, -0.644291, -0.556389, -0.525453, -0.591445, -0.75645, 
-0.818188, -0.822303, 0.013801, 0.425554, -0.47086, 0.048708, -0.875943, -0.82647, -0.087599, -0.906053, 
0.77121, -0.683677, -0.113665, 0.023345, -0.605016, -0.528166, 0.205997, -0.488849, 0.004591, -0.506225, 
-0.821257, -0.016114, -0.770306, -0.263282, -0.433324, -0.184922, 0.056653, 0.025627, -0.461383, -0.620612, 
-0.396287, -0.729169, -0.325054, -0.604388, -0.826144, -0.422769, -0.782241, -0.833309, -0.580896, -0.550933, 
-0.05874, -0.915468, 0.264111, 0.551269, -0.352514, -0.119164, 0.090934, 0.279848, 0.153622, -0.11016, 
