-0.656954, -0.3279, -0.544769, -0.629879, -0.861151, -0.959786, -0.685901, -0.527838, -0.678774, -0.096696, 
0.359193, -0.309059, -0.840469, -0.327476, 0.018404, -0.630315, -0.091703, -0.229542, -0.456196, -0.765902, 
-0.343919, -0.234065, -0.080505, 0.461668, 0.466508, -0.343775, 0.318213, -0.408569, -0.124619, -0.446569, 
-0.570984, -0.678618, -0.952791, -0.40555, -0.663385, -0.350076, -0.730812, -0.838048, -0.716592, -0.600077, 
-0.801859, -0.165533, -0.477837, -0.518951, -0.754385, -0.660627, -0.709492, -0.501034, -0.497946, -0.780441, 
-0.461915, -0.726608, -0.49693, -0.00918, -0.178256, -0.258554, -0.727697, -0.364481, -0.187755, -0.118695, 
-0.389216, -0.288824, -0.399854, -0.32873, -0.49019, 0.355852, -0.649377, -0.13783, 0.052891, -0.789516, 
-0.391792, 0.435955, 0.063633, -0.041197, -0.897103, -0.676504, -0.481831, -0.096814, -0.100207, -0.551455, 
-0.663144, -0.707198, -0.452266, -0.626544, -0.438811, -0.702935, -0.727821, -0.852907, -0.771059, -0.763909, 
0.54081, 0.600235, -0.244166, -0.142564, 0.396349, 0.291073, 0.442542, 0.641032, 0.03891, 0.033452, 
