-0.933834, -0.271256, -0.746739, -0.68837, -0.942978, -0.926188, -0.763238, -0.753815, -0.887508, -0.810493, 
-0.025209, -0.238348, -0.070883, 0.59311, -0.426278, -0.774287, -0.154836, -0.068533, -0.345643, 0.059301, 
0.257895, 0.284485, -0.018163, -0.188813, -0.07266, 0.920134, -0.491869, -0.010694, 0.270232, -0.133903, 
-0.854904, -0.886355, -0.91182, -0.791501, -0.725197, -0.527592, -0.866803, -0.537188, -0.959683, -0.877663, 
-0.680958, -0.853085, -0.474491, -0.657085, -0.426441, -0.413798, -0.553729, -0.49393, -0.584031, -0.600661, 
-0.042928, -0.53605, -0.354522, -0.844306, -0.14331, -0.652041, -0.576602, -0.768388, -0.436496, -0.743306, 
-0.261112, -0.023225, -0.397843, 0.489707, -0.425597, 0.155201, 0.486311, -0.849595, -0.72588, -0.027721, 
0.370074, 0.045769, -0.28499, -0.414451, 0.046516, -0.018626, -0.364215, -0.412348, -0.383895, -0.737988, 
-0.505451, -0.854021, -0.803317, -0.731486, -0.792783, -0.230283, -0.379212, -0.405539, -0.790076, -0.534352, 
-0.37323, -0.227768, -0.350012, -0.091114, -0.038267, -0.138476, 0.248841, -0.027607, 0.004265, 0.817749, 
