-0.062858, -0.491829, -0.722005, -0.909539, -0.44494, -0.809266, -0.36791, -0.595297, -0.200577, -0.239486, 
-0.283096, -0.860179, -0.73408, -0.542827, -0.35412, -0.846724, -0.446191, -0.70049, -0.304118, -0.383342, 
-0.200853, -0.166148, -0.153676, -0.208237, -0.117497, -0.140737, 0.036354, 0.815875, -0.628452, 0.14646, 
-0.576058, -0.638458, -0.799966, -0.738375, -0.593901, -0.915295, -0.548501, -0.942085, -0.6835, -0.881265, 
-0.501951, -0.542676, -0.836359, -0.936676, -0.725387, -0.871984, -0.866013, -0.416867, -0.839295, -0.762678, 
0.180836, -0.302836, -0.299239, -0.617396, 0.252398, -0.90073, -0.707807, -0.090153, -0.112096, -0.582132, 
-0.27031, -0.133247, -0.498639, 0.569308, -0.224033, -0.541219, -0.428149, -0.292457, -0.038892, -0.166887, 
-0.713686, -0.69255, -0.687184, -0.386272, -0.729148, -0.756589, -0.80732, -0.503203, -0.767515, 0.011906, 
-0.851553, -0.70344, -0.718585, -0.218815, -0.745417, -0.830552, -0.785267, -0.659216, -0.79355, -0.746296, 
0.425315, -0.715228, 0.467449, 0.704072, -0.110577, -0.373309, -0.880019, 0.050123, -0.648982, -0.013989, 
