-0.889486, -0.875811, -0.601398, -0.877966, -0.736293, -0.467672, -0.804255, -0.832122, -0.849787, -0.599632, 
-0.169965, -0.492683, -0.041003, 0.432523, 0.265327, -0.444707, -0.208084, -0.372684, -0.304612, 0.06671, 
0.855709, -0.396331, 0.531087, -0.350897, 0.008158, 0.484434, 0.020004, -0.596019, -0.458067, 0.66966, 
-0.655301, -0.867959, -0.889741, -0.792258, -0.537724, -0.821053, -0.614884, -0.632969, -0.744456, -0.802796, 
-0.602739, -0.665266, -0.880944, -0.071909, -0.498949, -0.598793, -0.093938, -0.331717, -0.497123, -0.233347, 
-0.471012, -0.154952, -0.742318, -0.486121, -0.737396, -0.622966, -0.431335, -0.390367, -0.560497, -0.782115, 
-0.442577, -0.021027, -0.195677, 0.368776, -0.289927, -0.228456, -0.031209, -0.364406, -0.011071, 0.205468, 
-0.430933, -0.120474, 0.064878, 0.147271, -0.577171, -0.454848, -0.384799, -0.355296, -0.774602, -0.658841, 
-0.786692, -0.32036, -0.443449, -0.50626, -0.523183, -0.586497, -0.603679, -0.672939, -0.310667, -0.662573, 
-0.335426, -0.118551, 0.525433, -0.296338, -0.516774, -0.39697, 0.275872, 0.2509, -1.035153, -0.260132, 
