-0.88787, -0.878578, -0.749302, -0.312886, 0.085519, 0.015347, -0.866972, -0.845424, -0.986685, -0.354293, 
-0.687729, -0.269568, -0.16631, -0.27229, -0.365204, -0.430706, -0.382597, -0.430532, -0.47514, 0.003449, 
0.682572, -0.060565, -0.30069, 0.080109, -0.425298, 0.081436, 0.105729, 0.284955, -0.368104, 0.490259, 
-0.568382, -0.95065, -0.697471, -0.525238, -0.5328, -0.547849, -0.87894, -0.748794, -0.19133, -0.909434, 
-0.534753, -0.266927, -0.573905, -0.964958, -0.902759, -0.814887, -0.646, -0.381826, -0.687478, -0.820296, 
0.013077, -0.731409, 0.191345, -0.048835, -0.730079, -0.860839, -0.11153, -0.704415, -0.788588, -0.785335, 
0.142232, 0.746573, 0.374334, 0.091417, 0.153937, 0.062807, -0.020675, -0.911211, -0.696461, 0.226279, 
-0.845214, -0.130192, -0.868123, -0.091411, -0.654475, -0.636759, -0.248752, -0.209683, -0.010742, 0.106092, 
-0.689202, -0.420689, -0.538781, -0.588587, -0.590649, -0.775946, -0.592086, -0.500792, -0.335047, -0.430036, 
-0.892451, 0.618407, 0.183461, 0.476107, -0.130961, -0.171131, -0.520421, 0.23826, 0.356707, 0.287912, 
