-0.809308, -0.609838, 0.102946, -0.670642, -0.304773, -0.434922, -0.397903, -0.584291, -0.442735, -0.65729, 
-0.556443, -0.411016, -0.320075, -0.619159, -0.168066, -0.409574, -0.24304, -0.27327, -0.581464, -0.288534, 
-0.222857, -0.532714, 0.236026, -0.156648, 0.284883, -0.596056, -0.285088, -0.390684, 0.460838, -0.40765, 
-0.758401, -0.464561, -1.020077, -0.800266, -0.814547, -0.839062, -0.856694, -0.819214, -0.780437, -0.682547, 
-0.817911, -0.461286, -0.710287, -0.522258, 0.35928, -0.689458, -0.803168, -0.397122, -0.776628, -0.808964, 
-0.543081, -0.741451, 0.32027, -0.187528, 0.200638, -0.182114, -0.092691, -0.505669, -0.831937, -0.877081, 
-0.142271, -0.253118, -0.30797, -0.348655, -0.686478, -0.182628, -0.431797, 0.041984, -0.456038, -0.657235, 
-0.859476, -0.893497, -0.595066, 0.214833, -0.404436, -0.293848, -0.611775, -0.124144, -0.81719, -0.335909, 
-0.069188, -0.848714, -0.670516, -0.479837, -0.532009, -0.481773, -0.288645, 0.092327, -0.699156, -0.834154, 
-0.153668, -0.122925, 0.284051, 0.002452, -0.293517, -0.07401, -0.845047, 0.201207, 0.076265, -0.064991, 
