-0.904164, -0.463605, 0.418211, -0.839046, -0.633235, -0.516071, -0.629011, 0.285081, 0.030635, -0.771133, 
-0.283363, -0.420481, -0.208922, -0.663833, -0.629638, -0.656353, -0.541314, -1.052216, -0.445019, -0.538137, 
0.928892, -0.664324, -0.940796, 0.65428, -0.124062, -0.077199, -0.076158, 0.400651, -0.166321, -0.146459, 
-0.479338, -0.570766, -0.798773, -0.529446, -0.401903, -0.744109, -0.663546, -0.802529, -0.637794, -0.743996, 
-0.528809, -0.752227, -0.508958, -0.133477, -0.353453, -0.615372, -0.551103, -0.758475, -0.224812, -0.591235, 
-0.55131, -0.708789, -0.387687, 0.004038, -0.881274, -0.903302, -0.775984, -0.675909, -0.282217, -0.840618, 
-0.542329, -0.471713, 0.222034, 0.004982, -0.497409, -0.171164, -0.018248, 0.008303, 0.373495, -0.663623, 
0.26367, -0.72805, -0.902932, -0.610183, -0.639582, -0.338522, -0.736365, -0.880582, -0.401073, -0.233223, 
-0.806022, -0.363803, -0.632151, -0.683675, -0.750019, -0.719304, -0.514662, -0.736026, -0.41092, -0.674292, 
-0.158419, -0.367451, -0.937336, -0.07984, 0.963494, -0.177072, -0.136869, -0.031352, -0.801954, -0.889146, 
