-0.850745, -0.352792, -0.482865, -0.657277, -0.768441, -0.426307, -0.658284, -0.782711, -0.630109, -0.755425, 
-0.558861, -0.043339, 0.428755, -0.225625, -0.531327, -0.142002, -0.325936, -0.365862, -0.701437, -0.604186, 
0.017387, 0.29995, 0.008459, -0.459175, -0.66522, -0.114411, -0.343416, -0.007819, -0.669354, 0.325331, 
-0.368056, -0.438426, -0.600818, 0.111262, -0.652489, -0.560854, -0.736277, -0.697314, -0.944354, -0.705551, 
-0.896721, -0.645434, -0.877948, -0.837554, -0.527504, -0.119435, -0.294899, -0.296276, -0.438438, -0.480261, 
-0.281905, -0.6572, -0.734315, -0.871356, -0.281498, -0.31409, -0.864249, -0.150178, -0.260472, -0.409169, 
-0.390196, -0.108392, -0.284619, -0.262992, 0.166569, -0.372701, 0.252461, 0.27503, -0.166346, -0.217234, 
-0.40641, 0.5512, 0.029762, -0.483877, -0.338921, -0.927663, -0.235994, 0.324791, -0.29095, -0.532564, 
-0.684994, 0.007028, -0.6194, -0.708774, -0.445911, -0.275212, -0.528905, -0.958253, -0.51857, -0.728622, 
-0.323686, -0.302211, -0.293322, 0.381711, 0.238379, -0.000496, -0.324288, 0.357027, 0.0077, -0.348678, 
