-0.636312, -0.453183, -0.171174, -0.487586, -0.804913, -0.958111, -0.334267, -0.777391, -0.803699, -0.419007, 
-0.094947, -0.570102, -0.245692, -0.344307, -0.404691, -0.807294, -0.607517, -0.037102, -0.052353, -0.346712, 
0.001398, -0.397541, -0.47409, -0.007781, -0.558205, 0.03593, 0.35482, 0.502625, 0.547638, 0.031283, 
-0.606587, -0.823139, -0.795102, -0.824732, -0.544619, -0.917042, -0.863129, -0.935534, -0.742362, -0.49794, 
-0.263382, -0.516655, -0.944507, -0.836523, -0.834939, -0.877073, -0.821115, -0.937736, -0.189329, 0.095334, 
-0.784334, -0.628778, -0.55454, -0.755854, -0.08623, -0.705623, -0.313149, -0.196451, -0.127895, -0.705682, 
-0.049756, -0.105222, -0.042248, 0.138804, 0.166927, -0.355476, 0.375132, -0.058047, -0.442504, 0.07004, 
-0.623068, 0.137676, -0.470635, 0.052084, -0.545447, -0.159841, -0.585792, -0.473236, -0.046249, -0.708562, 
-0.714925, -0.615481, -0.867269, -0.771894, -0.699611, -0.441171, -0.322996, -0.638839, -0.5783, -0.848605, 
-0.042721, 0.449452, 0.134048, -0.417296, 0.779867, 0.009419, 0.100901, 0.746902, -0.006981, -0.222652, 
