-0.93728, -0.600998, -0.904897, -0.64648, -0.758807, -0.941246, -0.813119, 0.0913, -0.659776, -0.650745, 
-0.506254, -0.249414, -0.319666, -0.643509, -0.257202, -0.33351, -0.465515, -0.797049, -0.179979, 0.069206, 
-0.557564, -0.808321, 0.056265, -0.863689, -0.678993, -0.017897, -0.446941, -0.093599, 0.38385, -0.735866, 
-0.873666, -1.033127, -0.753294, -0.902276, -0.615148, -0.762251, -0.876987, -0.769724, -0.832523, -0.871024, 
-0.655666, -0.229065, -0.772533, -0.705081, -0.821624, -0.288144, -0.346695, -0.471305, -0.44493, -0.408424, 
-0.601147, -0.826892, -0.497046, -0.761961, -0.365999, -0.949068, -0.374149, -0.812329, -0.10748, -0.7128, 
-0.480755, -0.222416, -0.13314, -0.507868, 0.110765, 0.245527, -0.320143, -0.634274, -0.525648, 0.156724, 
-0.609539, -0.673422, -0.865623, -0.860349, -0.122568, -0.783079, -0.364613, -0.219449, -0.264215, 0.035383, 
-0.064635, -0.125863, -0.522762, -0.585419, -0.56076, -0.576916, -0.114952, -0.706916, -0.290931, -0.559984, 
0.354785, -0.556146, -0.055679, -0.213247, -0.303218, 0.142062, -0.608274, -0.94778, 0.252223, 0.387575, 
