-0.805946, -0.803884, -0.761982, -0.924994, -0.63974, -0.521898, -0.484386, -0.694462, -0.802606, -0.50219, 
-0.108427, 0.170246, -0.331022, -0.736681, -0.677584, -0.637906, -0.719619, -0.449301, -0.260686, -0.411215, 
-0.774569, 0.085089, -0.908147, 0.731701, 0.676593, 0.733338, -0.076196, -0.275571, 0.097541, -0.163182, 
-0.756943, -0.712658, -0.661143, -0.789506, -0.724574, -0.303637, -0.605814, -0.588931, -0.760851, -0.966764, 
-0.717423, -0.484648, -0.43539, -0.684125, -0.73015, 0.340489, -0.795081, -0.776505, 0.093923, -0.447673, 
-0.419979, 0.199223, -0.518089, -0.444893, -0.097408, -0.677161, -0.747596, -0.627856, -0.727971, -0.549183, 
0.338524, -0.200558, 0.255082, 0.122032, -0.187264, 0.253035, -0.128066, -0.507888, 0.275278, 0.215875, 
-0.716477, -0.299775, -0.033364, -0.119047, 0.469376, -0.439186, -0.739964, -0.660451, -0.266286, -0.570063, 
-0.481937, -0.696584, -0.423246, -0.182505, -0.670182, -0.375775, -0.43265, -0.837932, -0.728491, -0.696942, 
-0.134814, -0.373858, 0.043976, 0.812802, -0.279442, 0.303203, 0.645718, 0.016253, 0.50031, 0.037945, 
