-0.623296, -0.281296, -0.846249, -1.020498, -0.882785, -0.923834, -0.66534, -0.707996, -0.707647, -0.646554, 
-0.333899, -0.692499, -0.534371, -0.604284, -0.627942, -0.602448, -0.863655, -0.629601, -0.36903, -0.561764, 
-0.734016, -0.099857, -0.251307, 0.341003, -0.17658, -0.724207, -0.096854, -0.404986, 0.703388, -0.249543, 
-0.843583, -0.684025, -0.549595, -0.730644, -0.746584, -0.837531, -0.766255, -0.61164, -0.768725, -0.361041, 
-0.510762, -0.818828, -0.642472, -0.106131, -0.708623, -0.390145, -0.64306, -0.401684, -0.753065, 0.01905, 
-0.839489, -0.472323, -0.94165, -0.074302, -0.748478, -0.897629, -0.966804, -0.591605, -0.816535, -0.61492, 
0.172348, -0.201759, -0.090209, -0.342533, -0.806715, -0.346959, -0.047768, -0.010938, -0.047996, -0.418515, 
-0.232194, -0.819486, -0.54805, 0.004038, -0.189431, -0.627108, -0.797791, 0.04043, 0.4385, -0.265485, 
-0.706868, -0.754295, -0.904952, -0.142129, -0.839098, -0.729374, -0.603177, -0.593172, -0.965499, -0.55166, 
-0.877567, -0.134004, -1.086204, 0.787675, -0.245598, -0.0278, -0.145318, -0.046082, 0.104987, -0.198035, 
