-0.609357, -0.155427, -0.479209, -0.926399, -0.785203, -0.425908, -0.935634, -0.464491, -0.182346, -0.501635, 
-0.492504, -0.846247, -0.565766, -0.237046, -0.21718, -0.426793, -0.371338, -0.665478, -0.223204, 0.240385, 
-0.091301, -0.111209, 0.695331, 0.693077, 0.408629, -0.155916, -0.092677, 0.028717, -0.050578, 1.036526, 
-0.602702, -0.629917, -0.681042, -0.771553, -0.637467, 0.037877, -0.514639, -0.744455, -0.276881, -0.568353, 
-0.496586, -0.732525, -0.596354, -0.49262, -0.526542, -0.333313, -0.84531, -0.39225, -0.633171, -0.662668, 
-0.408382, -0.129217, -0.415435, 0.005535, -0.199772, 0.010898, -0.683189, -0.480304, -0.373831, -0.332318, 
-0.014968, 0.113003, -0.075578, 0.201221, -0.139325, -0.078321, -0.185562, 0.150869, -0.624661, -0.133881, 
-0.279279, -0.790813, -0.303664, 0.257263, 0.456439, -0.57352, 0.114871, -0.846733, -0.13469, 0.081953, 
-0.442736, -0.565092, -0.026799, -0.758554, -0.475354, -0.700058, -0.339225, -0.954435, -0.308853, -0.876451, 
0.671477, 0.283518, 0.495889, 0.065293, 0.039394, -0.468692, -0.000319, -0.460732, 0.138487, 0.01532, 
