-0.637272, -0.841761, -0.270292, -0.10857, -0.836536, -0.644111, -0.779641, -0.628207, -0.799139, -0.628701, 
-0.840524, -0.691934, -0.228185, -0.240171, -0.838267, -0.448868, -0.230679, -0.617191, -0.736364, 0.005162, 
-0.246348, -0.489487, -0.371781, -0.145717, -0.176626, -0.143042, -0.109741, 0.01565, -0.767653, -0.908165, 
-0.950417, -0.784905, -0.824503, -0.681351, -0.796859, -0.593599, -0.360703, -0.752677, -0.847647, -0.641422, 
-0.409227, -0.485986, -0.720815, -0.814514, -0.726334, -0.441963, -0.267974, -0.099749, -0.673367, 0.181778, 
-0.428799, -0.320364, -0.651165, -0.752843, 0.066243, -0.474728, -0.593013, -0.850705, -0.654701, -0.197291, 
-0.500087, 0.155142, -0.709699, 0.018706, -0.503544, -0.555277, -0.078042, -0.824055, -0.180147, -0.264032, 
-0.859316, -0.849558, -0.543621, -0.555234, -0.656961, -0.754541, -0.826485, 0.644244, 0.118817, -0.11039, 
-0.732098, -0.713324, -0.528667, -0.70727, -0.619841, -0.208075, -0.707051, -0.509539, -0.881869, -0.799638, 
-0.10114, 0.918816, -0.671663, -0.513133, 0.84186, -0.8224, -0.368132, -0.779248, 0.402085, 0.029494, 
