-0.580761, 0.384712, -0.167774, 0.189973, -0.284375, -0.097318, -0.062566, -0.024059, -0.032009, -0.127226, 
-0.08265, -0.338941, -0.790648, -0.309569, -0.519412, -0.410225, -0.36925, -0.702732, -0.685346, -0.285976, 
-0.837, -0.807724, -0.044076, -0.257562, -0.25037, -0.177024, 0.000506, -0.425887, 0.331145, -0.480828, 
-0.862822, -0.799543, -0.748899, -0.875781, -0.734059, -0.829045, -0.58964, -0.871555, -1.051758, -0.751291, 
-0.439325, -0.783248, -0.24358, -0.742929, -0.319502, -0.590296, -0.801337, -0.414311, -0.191953, -0.020258, 
-0.659719, -0.309385, -0.776849, -0.870956, -0.167445, -0.840357, -0.633391, -0.96637, -0.954802, -0.420377, 
-0.657276, -0.266271, 0.050397, 0.143303, -0.132539, -0.385007, 0.15036, -0.380978, 0.206641, -0.387026, 
-3.8e-05, -0.311857, -0.48176, -0.872372, -0.863047, -0.69889, -0.784279, -0.400594, -0.755725, -0.459872, 
-0.395609, -0.181744, -0.849115, -0.505162, -0.569251, -0.698188, -0.691643, -0.292344, -0.862253, -0.39874, 
0.505274, -0.168223, 0.315408, 0.298096, -0.32498, 0.071272, -0.914084, -0.403052, -0.392643, -0.462681, 
