-0.726162, -0.625434, 0.045118, -0.748984, -0.375773, -0.585136, -0.541715, -0.480786, -0.368724, -0.684885, 
-0.577612, -0.567686, -0.398287, -0.63086, -0.190899, -0.355315, -0.107546, -0.263166, -0.605771, -0.344319, 
-0.216042, -0.573153, 0.05861, -0.144397, 0.403299, -0.591738, -0.36769, -0.314022, 0.444151, -0.591905, 
-0.71846, -0.332844, -0.862242, -0.830479, -0.754364, -0.854258, -0.682832, -0.911604, -0.874844, -0.612252, 
-0.71774, -0.577413, -0.778593, -0.542472, 0.317801, -0.668206, -0.866576, -0.460081, -0.76656, -0.763228, 
-0.465446, -0.70709, 0.322807, -0.296468, 0.20467, -0.209148, -0.119092, -0.547409, -0.752272, -0.915263, 
-0.295971, -0.191055, -0.336809, -0.479275, -0.82946, -0.146742, -0.417479, 0.026423, -0.465838, -0.544144, 
-0.810982, -0.818582, -0.639472, 0.093767, -0.37546, -0.308567, -0.456351, -0.193299, -0.821301, -0.284846, 
0.03798, -0.824758, -0.824745, -0.432367, -0.572579, -0.490879, -0.301585, 0.116157, -0.807362, -0.750854, 
-0.249566, -0.295616, 0.124735, -0.103049, -0.364925, -0.05532, -0.885239, 0.259058, 0.098743, 0.071889, 
