-0.870709, -0.882437, -0.671951, -0.924163, -0.74876, -0.437606, -0.870985, -0.813479, -0.858517, -0.624351, 
-0.296307, -0.604957, 0.096062, 0.340803, 0.320689, -0.346232, -0.171014, -0.454371, -0.411333, -0.073864, 
0.757678, -0.450069, 0.48233, -0.387806, -0.083067, 0.40425, 0.190207, -0.579581, -0.30442, 0.544877, 
-0.747423, -0.8801, -0.879257, -0.68101, -0.593417, -0.849618, -0.549295, -0.613249, -0.755708, -0.740335, 
-0.615783, -0.548078, -0.828406, -0.032476, -0.491396, -0.648181, -0.125065, -0.468116, -0.358693, -0.187487, 
-0.347732, -0.23506, -0.783903, -0.445036, -0.748595, -0.543856, -0.41398, -0.283802, -0.54955, -0.93474, 
-0.409491, -0.036312, -0.295574, 0.383072, -0.407607, -0.332732, 0.060144, -0.271307, -0.01273, 0.158593, 
-0.372036, -0.305116, 0.086326, -0.017796, -0.666404, -0.355261, -0.430458, -0.253757, -0.758032, -0.579564, 
-0.72147, -0.240874, -0.57336, -0.539508, -0.526635, -0.577129, -0.66839, -0.692864, -0.409851, -0.582745, 
-0.275097, -0.217993, 0.457037, -0.217087, -0.512439, -0.398068, 0.441493, 0.360352, -1.030804, -0.089008, 
