-0.926367, -0.716308, -0.910031, -0.56451, -0.777304, -0.811531, -0.862498, -0.856555, -0.754801, -0.546562, 
-0.490225, -0.2904, 0.027936, -0.61902, -0.230044, -0.360402, 0.085303, -0.048719, -0.239421, -0.260474, 
-0.786226, 0.188742, -0.533716, 0.51924, -0.147582, -0.096768, 0.82777, 0.373648, -0.199972, 0.899741, 
-0.874933, -0.796156, -0.695075, -0.603977, -0.749734, -0.789662, -0.742611, -0.92433, -0.577386, -0.825811, 
-0.460659, -0.627436, -0.296911, -0.598469, -0.66997, -0.433576, 0.142373, -0.690855, -0.407306, -0.571856, 
-0.52301, -0.479554, -0.615942, -0.447565, -0.542676, -0.180091, -0.079893, -0.724773, -0.362413, -0.175682, 
-0.079577, -0.338754, -0.596205, -0.33405, 0.025702, -0.531509, 0.316793, -0.035804, -0.348229, 0.039432, 
0.123043, -0.859732, -0.498582, -0.76612, -0.661294, -0.219209, -0.698398, 0.041461, 0.176182, 0.071062, 
-0.811724, -0.744718, -0.7681, -0.675622, -0.60152, -0.647403, -0.70813, -0.727516, -0.634681, -0.208324, 
0.033776, -0.566339, 0.185846, 0.11893, 0.55804, 0.247552, -0.170704, -0.12224, 0.346937, 0.123629, 
