-0.656464, -0.207565, -0.087828, 0.674955, -0.034151, -0.641973, -0.389828, -0.266111, -0.720849, -0.676029, 
-0.604917, -0.736776, -0.461664, -0.426679, -0.672751, -0.913612, -0.463936, -0.805682, -0.011277, -0.650422, 
-1.05312, -0.649092, -0.723793, -0.818036, 0.058464, -0.054209, 0.429348, -0.401284, 0.005986, -0.761543, 
-0.721544, -0.481512, -0.680048, -0.510279, -0.703133, -0.78337, -0.218101, -0.724407, -0.773941, -0.584003, 
-0.786485, -0.752153, -0.961764, -0.547492, -0.737174, -0.03297, -0.620769, -0.32289, -0.835016, -0.77368, 
-0.757943, -0.571466, -0.338797, -0.622254, -0.512915, -0.399655, -0.842119, -0.637502, -0.253445, -0.622667, 
-0.078955, 0.193763, 0.108238, 0.081947, 0.165394, 0.071747, 0.00217, -0.181498, 0.364171, -0.387482, 
-0.4493, -0.566055, -0.685849, 0.12529, -0.459871, 0.051427, -0.657024, 0.679136, -0.325576, -0.638988, 
-0.758056, -0.504888, -0.856157, -0.471346, -0.585147, -0.775327, -0.107244, -0.268804, -0.885882, -0.280893, 
0.175231, -0.432266, 0.624238, -0.130483, 0.02147, 0.24886, -0.118863, 0.896724, 0.278797, 0.0901, 
