-0.826599, -0.728767, -0.287853, -0.199134, -0.673636, -0.870965, 0.066001, -0.514789, -0.763285, -0.90579, 
-0.061133, -0.625177, -0.385368, -0.761759, -0.385218, 0.095265, -0.531552, -0.375421, -0.378327, -0.40378, 
0.139767, 0.470597, -0.699642, -0.667025, -0.716429, 0.1272, -0.541382, -0.09572, 0.018119, -0.758838, 
-0.296352, -0.643741, -0.113924, -0.563967, -0.804362, -0.621934, -0.85434, -0.473012, -0.873542, -0.921443, 
-0.822092, -0.308268, -0.238553, -0.636784, 0.409411, -0.832327, -0.276975, -0.378228, -0.681687, -0.32453, 
-0.370564, -0.761993, -0.374199, -0.606539, -0.097109, -0.969664, -0.283546, 0.046748, 0.252387, -0.52833, 
-0.116469, -0.811077, 0.056999, -0.334218, -0.515184, -0.504749, -0.371311, 0.211634, 0.135076, -0.705386, 
0.83371, -0.249551, -0.421273, -0.728153, 0.599202, -0.745636, -0.395394, -0.329769, -0.658436, -0.884374, 
-0.69605, -0.742893, -0.472927, -0.73167, -0.857085, -0.737478, -0.81475, -0.680332, -0.439607, -0.71805, 
0.825494, -0.376378, 0.112443, 0.378665, 0.44934, 0.130364, 0.693213, -0.012617, 0.31158, -0.049759, 
