0.178338, -0.813296, -0.6823, 0.225732, -0.30919, 0.277194, 0.935973, -0.182158, -0.489778, -0.898386, 
-0.819911, 0.36419, -0.30162, -0.208363, 0.034992, -0.461614, -0.454999, -0.914992, -0.859925, -0.881181, 
-0.596912, 0.333527, 0.312988, 0.639667, -0.638731, -0.034122, 0.013785, -0.630705, 0.738394, 0.67047, 
-0.663502, -0.930632, -0.210759, -0.377374, -0.552671, -0.83083, -0.74235, -0.667226, 0.604094, -0.84441, 
-0.714638, -0.058394, -0.802044, -0.722834, -0.944914, 0.501593, -0.354079, 0.04522, -0.716129, -0.729993, 
0.283244, -0.338355, -0.794179, -0.280589, -0.766935, -0.867282, 0.090544, 0.047362, -0.285676, -0.093442, 
-0.491542, 0.166958, -0.364571, 0.121281, -0.089221, 0.517572, 0.542277, -0.305224, -0.022907, -0.102921, 
0.625608, -0.710471, -0.223892, -0.760711, -0.795729, -0.487717, 0.147085, 0.388857, -0.153426, -0.421098, 
-0.791534, -0.553365, -0.879995, -0.570105, -0.507428, -0.430322, -0.894167, -0.464577, -0.919935, -0.837725, 
-0.357172, -0.308756, -0.402208, 0.063801, -0.037091, -0.73808, 0.16848, -0.02453, 0.320653, -0.319935, 
